# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn1.csv
# molecules_analyzed: 11373
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
2,32300,3,0.0867108525,0.0973916767
2,7698,3,0.0853699240,0.0973578940
2,2228,3,0.0835442749,0.0973505941
2,19076,3,0.0841822023,0.0973018092
2,6434,3,0.0901315290,0.0972106382
2,28566,3,0.0917950852,0.0969026476
2,288,3,0.0907618790,0.0967468047
2,38356,3,0.0921979791,0.0967371890
2,37748,3,0.0902618039,0.0967294717
2,7307,3,0.0703989847,0.0966370968
2,28661,3,0.0896020208,0.0964160743
2,14101,3,0.0885521150,0.0961506531
2,31900,3,0.0921265578,0.0959802733
2,33196,3,0.0845858926,0.0958763799
2,27789,3,0.0798809664,0.0956841496
2,5852,3,0.0744036518,0.0955970036
2,1104,3,0.0830657261,0.0955741894
2,37825,3,0.0918367338,0.0953635073
2,38955,3,0.0863091793,0.0949213505
2,35883,3,0.0815993439,0.0948566352
2,20697,3,0.0864274751,0.0946902278
2,1513,3,0.0610525637,0.0946196786
2,23531,3,0.0907142304,0.0943700280
2,39707,3,0.0838666256,0.0943633501
2,5185,3,0.0864981983,0.0942653877
2,6053,3,0.0828785607,0.0940845974
2,3180,3,0.0869282941,0.0940127889
2,12010,3,0.0917372009,0.0939469271
2,6413,3,0.0897255781,0.0936296689
2,6220,3,0.0906993970,0.0935070063
2,23613,3,0.0891798575,0.0929423619
2,31883,3,0.0894689866,0.0921994825
2,21066,3,0.0907936846,0.0921706955
2,22932,3,0.0865515105,0.0917738006
2,29051,3,0.0866383944,0.0917444816
2,41,3,0.0847671528,0.0916983812
2,17774,3,0.0845035348,0.0910606384
2,37899,3,0.0893737072,0.0909918022
2,19096,3,0.0873691927,0.0904631892
2,11739,3,0.0719045944,0.0904329209
2,751,3,0.0867141477,0.0904010939
2,29590,3,0.0727854858,0.0902261409
2,7147,3,0.0824063885,0.0901895966
2,39110,3,0.0836241359,0.0901400695
2,979,3,0.0861307451,0.0898770502
2,2701,3,0.0716920388,0.0898383815
2,18042,3,0.0848947056,0.0891318985
2,37763,3,0.0855209905,0.0887906099
2,7655,3,0.0770047649,0.0887618582
2,4826,3,0.0866938292,0.0885697835
2,18155,3,0.0790230634,0.0883265811
2,5215,3,0.0827385161,0.0881063219
2,10487,3,0.0863107681,0.0876462138
2,36394,3,0.0754822743,0.0875415280
2,23537,3,0.0736987958,0.0861349796
2,18647,3,0.0791626725,0.0859583214
2,11358,3,0.0836153045,0.0855458513
2,32306,3,0.0703852314,0.0827773162
2,6278,2,0.0929388080,0.1446444826
2,23205,2,0.0857918360,0.1410439502
2,12181,2,0.1183367582,0.1405626524
2,11962,2,0.1168198855,0.1371729851
2,28812,2,0.1219640060,0.1339284284
2,11646,2,0.1195583005,0.1334278158
2,7755,2,0.1207285028,0.1332089826
2,39481,2,0.1233032074,0.1331368063
2,270,2,0.1189631123,0.1310818911
2,6553,2,0.1074564346,0.1304966540
2,1995,2,0.1098476831,0.1304947514
2,2101,2,0.1134253292,0.1301315327
2,12149,2,0.1111836992,0.1291410342
2,38708,2,0.1106133796,0.1286908516
2,4698,2,0.1109701666,0.1279310042
2,31536,2,0.0719889582,0.1270498261
2,37739,2,0.1213712916,0.1267893910
2,28401,2,0.0924884668,0.1263323171
2,22598,2,0.1117374587,0.1262214568
2,39712,2,0.0912962819,0.1260268754
2,5592,2,0.1209716200,0.1257924080
2,23132,2,0.1073114667,0.1252909432
2,23,2,0.0918333884,0.1240592948
2,8703,2,0.1117405804,0.1240534716
2,32737,2,0.1210101138,0.1238882771
2,17924,2,0.1215680754,0.1236606260
2,12146,2,0.1221782006,0.1235054865
2,5690,2,0.1078275075,0.1234321489
2,5148,2,0.1047754280,0.1228697641
2,5688,2,0.1053504692,0.1226214079
2,23837,2,0.0895208918,0.1223064257
2,2511,2,0.1143628977,0.1222798313
2,5582,2,0.0997697638,0.1222584343
2,31195,2,0.1065865681,0.1219616532
2,39455,2,0.1138501437,0.1219026297
2,9366,2,0.1058919066,0.1218885468
2,5683,2,0.0979249245,0.1216169349
2,349,2,0.0998141043,0.1214149383
2,4442,2,0.0932794608,0.1211899916
2,7269,2,0.1079179786,0.1208420128
2,15466,2,0.1074910218,0.1206093259
2,2853,2,0.1123360430,0.1202928355
2,31108,2,0.1047877488,0.1196383644
2,6027,2,0.0823213758,0.1194136268
2,2842,2,0.1129573422,0.1193044505
2,17648,2,0.1130889915,0.1192782873
2,39334,2,0.1095998268,0.1192099342
2,22680,2,0.0922332402,0.1188562639
2,352,2,0.1045207655,0.1187687383
2,39417,2,0.0986222287,0.1186676339
2,23471,2,0.1039645520,0.1183307612
2,22409,2,0.1063622631,0.1182768316
2,38692,2,0.0903242883,0.1182675731
2,31929,2,0.1166382283,0.1181531250
2,360,2,0.1038564896,0.1181514140
2,31928,2,0.1148063154,0.1180780013
2,1393,2,0.1018962633,0.1179947019
2,31827,2,0.1051601052,0.1177480662
2,23588,2,0.0979130279,0.1174581925
2,3152,2,0.1105782785,0.1172581390
2,23806,2,0.0847005818,0.1172394936
2,31307,2,0.1099018194,0.1172055815
2,28400,2,0.1130578007,0.1171687714
2,28221,2,0.1170283529,0.1171087623
2,11720,2,0.1011019924,0.1170445240
2,2061,2,0.1056501120,0.1169696476
2,39437,2,0.1087212928,0.1168383793
2,37233,2,0.1014811917,0.1166298444
2,7079,2,0.1081419146,0.1166036278
2,7279,2,0.1077383204,0.1164591014
2,8665,2,0.1070247878,0.1159485388
2,23808,2,0.1089519926,0.1159289551
2,39449,2,0.1133872847,0.1158444402
2,35852,2,0.1056913204,0.1158384337
2,3933,2,0.1101449638,0.1156961141
2,18711,2,0.0913072146,0.1154606159
2,28762,2,0.1120607767,0.1154473159
2,22842,2,0.1146984092,0.1149145727
2,2874,2,0.0963597644,0.1148853509
2,5727,2,0.1146339027,0.1148302138
2,846,2,0.1032936085,0.1145597532
2,2239,2,0.1025791797,0.1144468100
2,6007,2,0.0809099953,0.1144033321
2,17760,2,0.1134910931,0.1141946723
2,39019,2,0.0953583035,0.1135446193
2,30510,2,0.1097292650,0.1135424844
2,22337,2,0.0991386253,0.1134654593
2,16808,2,0.1121775435,0.1132723918
2,2081,2,0.1066662648,0.1132208281
2,39276,2,0.1002067547,0.1131863621
2,7846,2,0.1037033930,0.1131380953
2,3769,2,0.1057620448,0.1131135002
2,4414,2,0.1065012967,0.1130417298
2,3040,2,0.1026896906,0.1128418999
2,29431,2,0.0897638026,0.1127864102
2,11826,2,0.1101164796,0.1127592678
2,38195,2,0.1023601485,0.1125667298
2,14362,2,0.1097937402,0.1125603092
2,19285,2,0.0965000974,0.1123258901
2,23826,2,0.0983432139,0.1120445791
2,2120,2,0.0929095249,0.1120264945
2,22362,2,0.0936261103,0.1119580712
2,816,2,0.1091858381,0.1119575942
2,5147,2,0.0997522028,0.1119413748
2,16790,2,0.1106057896,0.1119272871
2,4689,2,0.0479056137,0.1118569293
2,22344,2,0.1073093621,0.1118568430
2,16677,2,0.1027303275,0.1117369507
2,31523,2,0.1062825817,0.1113162882
2,22883,2,0.1064694734,0.1112546050
2,12044,2,0.1008519269,0.1110523526
2,3122,2,0.0980619392,0.1106482959
2,341,2,0.1100519541,0.1105634137
2,28857,2,0.1054366305,0.1104464610
2,15383,2,0.0991426928,0.1102991014
2,17879,2,0.1038224241,0.1102841268
2,16780,2,0.1057582543,0.1102780325
2,32149,2,0.0986592816,0.1102769552
2,39764,2,0.1003672450,0.1100837961
2,38973,2,0.1082647145,0.1100700819
2,23841,2,0.0992955656,0.1100265167
2,2480,2,0.1047131769,0.1099416866
2,707,2,0.0955677675,0.1099096060
2,18031,2,0.1033899690,0.1097433418
2,1181,2,0.1093079759,0.1095645765
2,7824,2,0.0983152635,0.1095610384
2,4008,2,0.1070447366,0.1095015192
2,12164,2,0.1085005418,0.1093678815
2,23281,2,0.1011151224,0.1091713058
2,1915,2,0.1085555256,0.1090254358
2,5149,2,0.0977052781,0.1089854329
2,28567,2,0.0932037557,0.1088897169
2,31417,2,0.0983293991,0.1088648253
2,6222,2,0.0975148710,0.1085754091
2,5605,2,0.0965219583,0.1083977686
2,39010,2,0.0971415175,0.1083861417
2,27751,2,0.0966817072,0.1082844494
2,8535,2,0.0995999096,0.1082033703
2,28838,2,0.1065280796,0.1080583265
2,791,2,0.0802446110,0.1079759076
2,31100,2,0.0972023046,0.1079749862
2,38843,2,0.0973169967,0.1078290462
2,1276,2,0.0961961363,0.1077553460
2,22758,2,0.0966030882,0.1075200615
2,39756,2,0.0986514594,0.1075043215
2,1845,2,0.1025458442,0.1073328738
2,2359,2,0.0960091169,0.1073153391
2,3895,2,0.0935182072,0.1072793412
2,34816,2,0.0946949572,0.1069662037
2,23019,2,0.1008245828,0.1069064513
2,22266,2,0.0943321118,0.1067244524
2,2236,2,0.0914643292,0.1067112970
2,1159,2,0.0981598124,0.1066825403
2,37761,2,0.1030836264,0.1066254801
2,38479,2,0.0927881617,0.1066120322
2,8701,2,0.1032339712,0.1065446552
2,38610,2,0.0985377806,0.1064951939
2,5741,2,0.1031136530,0.1063335836
2,1688,2,0.0959039170,0.1063129449
2,38608,2,0.0904596940,0.1062842584
2,572,2,0.1060653511,0.1061279685
2,2483,2,0.0962047312,0.1060534070
2,8537,2,0.0617324441,0.1057451250
2,6439,2,0.0919415649,0.1056556291
2,39479,2,0.0932816360,0.1052517566
2,6428,2,0.0948365511,0.1051913025
2,37700,2,0.0934194599,0.1051643348
2,3289,2,0.0834844815,0.1050900395
2,23729,2,0.0941206935,0.1049453115
2,30972,2,0.1006845069,0.1049194510
2,20794,2,0.1010811132,0.1048360185
2,165,2,0.1028320559,0.1047848213
2,4741,2,0.0945397038,0.1046770914
2,32248,2,0.0962014641,0.1046099769
2,1582,2,0.0668400208,0.1043718765
2,24917,2,0.0869738286,0.1043260739
2,2245,2,0.0884371438,0.1043249239
2,3287,2,0.1022783784,0.1043162992
2,32019,2,0.1024215452,0.1042889664
2,19516,2,0.0966452596,0.1041307661
2,27370,2,0.0995976286,0.1040719576
2,23651,2,0.0781898365,0.1039277017
2,22936,2,0.0997393920,0.1037737855
2,2836,2,0.0994828456,0.1037367900
2,4092,2,0.0917114640,0.1035854939
2,23731,2,0.0980933225,0.1035694158
2,12057,2,0.0860238216,0.1035020947
2,7268,2,0.0995422578,0.1033500364
2,7266,2,0.0992116548,0.1033468402
2,17736,2,0.0942632093,0.1033107170
2,28931,2,0.1027066769,0.1033102356
2,12246,2,0.0993034183,0.1032908139
2,39748,2,0.0964064218,0.1032716217
2,1856,2,0.0997322933,0.1032426646
2,16866,2,0.0885875845,0.1031821716
2,19839,2,0.0918251827,0.1031762949
2,28695,2,0.0840813554,0.1031620174
2,31334,2,0.0992701625,0.1030668082
2,38974,2,0.0996377503,0.1030524339
2,11943,2,0.0915978530,0.1028814763
2,1964,2,0.0896902478,0.1028453057
2,32324,2,0.0952026945,0.1027611355
2,6035,2,0.0966186706,0.1026805447
2,283,2,0.0918566615,0.1026095863
2,10550,2,0.0955541049,0.1025481224
2,1585,2,0.0908427007,0.1023855920
2,32496,2,0.0914343135,0.1022877523
2,10736,2,0.0952019352,0.1022424531
2,28772,2,0.0927404406,0.1022219581
2,32150,2,0.0994381678,0.1021778628
2,334,2,0.0842765796,0.1021568768
2,6396,2,0.0998495413,0.1020743174
2,37729,2,0.0998707491,0.1020647633
2,22748,2,0.0939108504,0.1020530769
2,31592,2,0.0958957289,0.1020056701
2,13968,2,0.0803882849,0.1018637263
2,28447,2,0.0850646542,0.1016172237
2,22332,2,0.0963560196,0.1015989404
2,12202,2,0.0871646543,0.1015365826
2,29224,2,0.0943067860,0.1014496684
2,22356,2,0.0985071055,0.1014070247
2,23727,2,0.0937123766,0.1012494783
2,38287,2,0.0929330651,0.1012488238
2,35365,2,0.0968374360,0.1010587854
2,17902,2,0.0952892126,0.1010541127
2,20574,2,0.0749135669,0.1010117821
2,23583,2,0.0965780313,0.1009525061
2,23816,2,0.0938819999,0.1009047627
2,23800,2,0.0896691258,0.1008890708
2,38684,2,0.0935363228,0.1008286402
2,6010,2,0.0939839579,0.1006637734
2,22439,2,0.0916456352,0.1005475065
2,1302,2,0.0919998465,0.1005153873
2,3054,2,0.0980459533,0.1004722542
2,17746,2,0.0891443141,0.1004273792
2,34570,2,0.0799408110,0.1004192938
2,15847,2,0.0949120337,0.1004130227
2,11967,2,0.0981219220,0.1003304111
2,5909,2,0.0971074226,0.1003015087
2,6230,2,0.0948984770,0.1001820760
2,15317,2,0.0980618685,0.1000509070
2,39467,2,0.0961289332,0.0998405787
2,6042,2,0.0987120748,0.0998326577
2,23610,2,0.0976574998,0.0994688769
2,4281,2,0.0940811110,0.0993970420
2,23190,2,0.0979188966,0.0993000400
2,15692,2,0.0936961604,0.0992910546
2,33684,2,0.0954023380,0.0992785891
2,12243,2,0.0953813443,0.0992784607
2,121,2,0.0968976402,0.0991734415
2,30113,2,0.0904147396,0.0991687007
2,5853,2,0.0812581073,0.0990235114
2,3067,2,0.0918059205,0.0989544094
2,20049,2,0.0938311503,0.0989051229
2,238,2,0.0948666072,0.0988838303
2,17574,2,0.0953674761,0.0988836731
2,6563,2,0.0880480003,0.0987575584
2,17763,2,0.0984746202,0.0986475880
2,28048,2,0.0879711500,0.0986451420
2,16991,2,0.0956213489,0.0986365755
2,7280,2,0.0879399498,0.0985245594
2,20010,2,0.0965870174,0.0984986271
2,7135,2,0.0973473803,0.0984475048
2,38704,2,0.0940489271,0.0982545921
2,22929,2,0.0944485988,0.0981601283
2,38602,2,0.0965302807,0.0981312311
2,38799,2,0.0979140153,0.0981166800
2,39251,2,0.0872302882,0.0980345884
2,32478,2,0.0853237572,0.0980217576
2,20052,2,0.0941276368,0.0979638537
2,14347,2,0.0928075087,0.0979273270
2,32592,2,0.0812803354,0.0979232001
2,27893,2,0.0914533326,0.0978794650
2,33338,2,0.0948652707,0.0978355372
2,32395,2,0.0875505346,0.0978191947
2,31139,2,0.0745182430,0.0978168089
2,23648,2,0.0903148336,0.0976431324
2,31591,2,0.0915921290,0.0976427197
2,16824,2,0.0648184807,0.0975535805
2,1663,2,0.0909464686,0.0973222746
2,29455,2,0.0959433062,0.0973178707
2,31118,2,0.0909315478,0.0973178707
2,23092,2,0.0951125762,0.0973019379
2,3276,2,0.0913429060,0.0971875282
2,14358,2,0.0882207078,0.0971854604
2,8555,2,0.0939152081,0.0971503178
2,1898,2,0.0966291546,0.0971004584
2,115,2,0.0912189533,0.0969176646
2,1331,2,0.0934868034,0.0968936465
2,36152,2,0.0826539330,0.0966301948
2,3726,2,0.0873499685,0.0966227407
2,27008,2,0.0948573813,0.0966141621
2,21481,2,0.0938206987,0.0964920004
2,31444,2,0.0955018996,0.0963598154
2,6997,2,0.0881576125,0.0962266547
2,79,2,0.0854869083,0.0961723885
2,20048,2,0.0934838141,0.0960860319
2,15225,2,0.0947964572,0.0960562435
2,22977,2,0.0870603917,0.0960233228
2,1102,2,0.0867367777,0.0959948301
2,19287,2,0.0908394475,0.0959645562
2,22556,2,0.0850607349,0.0959532289
2,31942,2,0.0932445892,0.0958707951
2,23234,2,0.0954340685,0.0958223131
2,1750,2,0.0891379283,0.0958206316
2,22728,2,0.0932506691,0.0957780812
2,7766,2,0.0922933012,0.0957699048
2,16374,2,0.0945438187,0.0957439488
2,19170,2,0.0871223882,0.0956952674
2,37344,2,0.0892415119,0.0956052325
2,19229,2,0.0927553594,0.0955417889
2,38697,2,0.0860554894,0.0954056834
2,31838,2,0.0918327534,0.0952835990
2,28570,2,0.0789497052,0.0952804411
2,2992,2,0.0908101556,0.0952072396
2,28592,2,0.0756345462,0.0951488769
2,20050,2,0.0863710264,0.0950265715
2,291,2,0.0941651379,0.0949610490
2,441,2,0.0888817525,0.0949509839
2,10480,2,0.0770230405,0.0948842860
2,81,2,0.0880742816,0.0947237867
2,15947,2,0.0877267811,0.0947231882
2,39264,2,0.0898073639,0.0944857752
2,7064,2,0.0891280735,0.0942986888
2,23465,2,0.0893759142,0.0942970993
2,5637,2,0.0862900028,0.0941550629
2,7028,2,0.0929635172,0.0940903977
2,56,2,0.0914040400,0.0940737047
2,35809,2,0.0906232337,0.0939411898
2,16221,2,0.0854006736,0.0938929660
2,38364,2,0.0916448935,0.0938838803
2,38379,2,0.0902053731,0.0936800412
2,31854,2,0.0611733394,0.0936742700
2,20130,2,0.0918797854,0.0936295976
2,119,2,0.0921653339,0.0935773373
2,6052,2,0.0897273752,0.0935372875
2,31589,2,0.0909911353,0.0935213628
2,2131,2,0.0899915410,0.0935034156
2,2103,2,0.0830952501,0.0934978765
2,6653,2,0.0927083501,0.0934914620
2,37388,2,0.0897235815,0.0934409888
2,123,2,0.0900682590,0.0934024063
2,6740,2,0.0850374358,0.0933582231
2,32379,2,0.0887954185,0.0933285244
2,19389,2,0.0895049585,0.0932684997
2,1950,2,0.0511209331,0.0932429507
2,4328,2,0.0893047620,0.0932263943
2,20962,2,0.0915640704,0.0931646209
2,126,2,0.0909220704,0.0931497620
2,2914,2,0.0844052891,0.0931342015
2,15353,2,0.0840224312,0.0930775530
2,24339,2,0.0853788364,0.0929855220
2,19228,2,0.0802255962,0.0926392030
2,9977,2,0.0915654126,0.0926328653
2,22688,2,0.0891673800,0.0926147699
2,31668,2,0.0903009776,0.0925140470
2,6418,2,0.0906024967,0.0925019295
2,25722,2,0.0809355431,0.0924974156
2,2203,2,0.0897895428,0.0924228936
2,31726,2,0.0917232560,0.0923571570
2,2121,2,0.0782374580,0.0923162788
2,22923,2,0.0882893102,0.0922367344
2,1676,2,0.0916475976,0.0922123790
2,8709,2,0.0892902618,0.0922044820
2,5439,2,0.0834250403,0.0920158965
2,6219,2,0.0858921225,0.0918711414
2,5305,2,0.0912965646,0.0918640475
2,2375,2,0.0875517959,0.0918557119
2,31604,2,0.0774868132,0.0916968960
2,32022,2,0.0849915464,0.0916755429
2,31168,2,0.0903335645,0.0916623324
2,19435,2,0.0856969185,0.0916516501
2,14328,2,0.0876731530,0.0916030606
2,23093,2,0.0909579160,0.0914419634
2,7330,2,0.0867420844,0.0914159469
2,27824,2,0.0902993664,0.0913642440
2,7143,2,0.0862508138,0.0913451808
2,20533,2,0.0895761295,0.0912145174
2,1352,2,0.0834390388,0.0911770082
2,39292,2,0.0851117579,0.0911669207
2,19058,2,0.0843097516,0.0910626229
2,39153,2,0.0890300014,0.0909905690
2,7299,2,0.0876019548,0.0909830607
2,1249,2,0.0797178365,0.0909827352
2,39055,2,0.0692609560,0.0907646285
2,36552,2,0.0894455328,0.0907300264
2,8774,2,0.0381150136,0.0907174295
2,23101,2,0.0898110024,0.0906251840
2,381,2,0.0898425403,0.0904584719
2,31822,2,0.0895985313,0.0903969681
2,15270,2,0.0855959030,0.0901209838
2,17737,2,0.0895077193,0.0900243979
2,6142,2,0.0792112852,0.0899475294
2,31967,2,0.0892270746,0.0899251844
2,6366,2,0.0895278236,0.0898912884
2,31166,2,0.0892594750,0.0897476547
2,28409,2,0.0886408477,0.0897078980
2,10484,2,0.0859418933,0.0896163285
2,18026,2,0.0884343459,0.0895815090
2,2092,2,0.0869151882,0.0895752013
2,31918,2,0.0886126941,0.0895712125
2,2156,2,0.0511942461,0.0894332354
2,5499,2,0.0786658544,0.0890826899
2,37798,2,0.0872273051,0.0890757050
2,38152,2,0.0807244516,0.0888230631
2,7654,2,0.0702097423,0.0887443799
2,27780,2,0.0840968664,0.0885276626
2,1235,2,0.0882823277,0.0884680791
2,12152,2,0.0688257393,0.0884606061
2,6025,2,0.0687450575,0.0884604233
2,388,2,0.0848260792,0.0884287627
2,7345,2,0.0713373666,0.0884274193
2,38870,2,0.0876700142,0.0884048696
2,6376,2,0.0786197577,0.0883685928
2,36243,2,0.0871652330,0.0879742609
2,6422,2,0.0787365876,0.0878208563
2,138,2,0.0873761753,0.0877084268
2,33711,2,0.0875158479,0.0876286974
2,18306,2,0.0870360929,0.0873324582
2,11194,2,0.0854106804,0.0872332704
2,71,2,0.0866530782,0.0870236389
2,35748,2,0.0694105021,0.0870122204
2,22914,2,0.0851874455,0.0870106028
2,5219,2,0.0808499638,0.0868011590
2,14398,2,0.0559459965,0.0867189729
2,7672,2,0.0839548947,0.0867041272
2,1931,2,0.0821412570,0.0863978112
2,4406,2,0.0796509204,0.0863242359
2,24857,2,0.0829689318,0.0862971683
2,911,2,0.0831276689,0.0859507187
2,3157,2,0.0856337061,0.0859450276
2,22412,2,0.0810802005,0.0858788057
2,36253,2,0.0827722466,0.0858200230
2,37785,2,0.0831931049,0.0854729664
2,38328,2,0.0811556414,0.0854582395
2,28340,2,0.0804437133,0.0854196534
2,15950,2,0.0794014019,0.0852319226
2,22672,2,0.0788503138,0.0850748767
2,5552,2,0.0836832862,0.0849710450
2,16938,2,0.0800216368,0.0849357279
2,38285,2,0.0841982962,0.0848194284
2,26810,2,0.0763328631,0.0846844523
2,32258,2,0.0825109629,0.0846078455
2,8645,2,0.0810486760,0.0845651899
2,357,2,0.0747687834,0.0845059884
2,8840,2,0.0826317315,0.0843925209
2,959,2,0.0830430303,0.0843656590
2,13802,2,0.0829111046,0.0843185891
2,8654,2,0.0819963090,0.0841557358
2,24242,2,0.0736469453,0.0840776472
2,1897,2,0.0822005559,0.0840581697
2,7245,2,0.0813559626,0.0836866857
2,3191,2,0.0825573812,0.0836373900
2,7322,2,0.0591996386,0.0830083149
2,2742,2,0.0437130017,0.0828683972
2,31505,2,0.0633677420,0.0826127375
2,32452,2,0.0767557918,0.0826009851
2,23520,2,0.0800888711,0.0823134509
2,35033,2,0.0818802350,0.0821450242
2,28470,2,0.0602335606,0.0811043504
2,2190,2,0.0624210605,0.0810176805
2,1067,2,0.0697564355,0.0809366877
2,9606,2,0.0766130551,0.0805181828
2,27323,2,0.0792387014,0.0797270133
2,3291,2,0.0792925379,0.0796027311
2,15824,2,0.0601603320,0.0785279546
2,32709,2,0.0720036333,0.0772247736
2,28895,2,0.0689829492,0.0759661167
2,39278,2,0.0704883960,0.0753895484
2,28736,2,0.0727655217,0.0745270386
2,32394,2,0.0621504897,0.0739387831
2,12794,2,0.0730076335,0.0737035237
2,12245,2,0.0542803902,0.0699604139
2,14992,2,0.0167634663,0.0686797202
2,23629,2,0.0611503719,0.0685033021
2,5604,2,0.0671547955,0.0680345174
2,2125,2,0.0290433595,0.0499927558
2,7119,2,0.0437952124,0.0499579861
2,7802,1,0.1446444826,0.1446444826
2,39408,1,0.1421380693,0.1421380693
2,11716,1,0.1374578893,0.1374578893
2,23636,1,0.1363833723,0.1363833723
2,39367,1,0.1360185845,0.1360185845
2,2238,1,0.1336469680,0.1336469680
2,28668,1,0.1336469680,0.1336469680
2,557,1,0.1316760527,0.1316760527
2,6548,1,0.1309595081,0.1309595081
2,271,1,0.1301413706,0.1301413706
2,22597,1,0.1296250628,0.1296250628
2,28771,1,0.1289254810,0.1289254810
2,39282,1,0.1288115245,0.1288115245
2,31978,1,0.1287690571,0.1287690571
2,23801,1,0.1286908516,0.1286908516
2,5691,1,0.1283445811,0.1283445811
2,31107,1,0.1283407609,0.1283407609
2,32467,1,0.1279415400,0.1279415400
2,3128,1,0.1276601970,0.1276601970
2,22634,1,0.1276021988,0.1276021988
2,35125,1,0.1275742749,0.1275742749
2,23622,1,0.1271142078,0.1271142078
2,31487,1,0.1270636352,0.1270636352
2,7071,1,0.1262250339,0.1262250339
2,5717,1,0.1262129324,0.1262129324
2,1587,1,0.1259072864,0.1259072864
2,31792,1,0.1258383060,0.1258383060
