# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn2.csv
# molecules_analyzed: 12301
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
1,110193,1,0.1106587518,0.1106587518
1,170583,1,0.1106560935,0.1106560935
1,131575,1,0.1106519316,0.1106519316
1,113692,1,0.1106511404,0.1106511404
1,165559,1,0.1106495775,0.1106495775
1,108086,1,0.1106044203,0.1106044203
1,118710,1,0.1105947910,0.1105947910
1,146397,1,0.1105929867,0.1105929867
1,124141,1,0.1105810106,0.1105810106
1,84702,1,0.1105800271,0.1105800271
1,81556,1,0.1105587604,0.1105587604
1,139264,1,0.1105450461,0.1105450461
1,90240,1,0.1105322500,0.1105322500
1,130226,1,0.1105300398,0.1105300398
1,130712,1,0.1105238693,0.1105238693
1,121412,1,0.1104968720,0.1104968720
1,70389,1,0.1104916334,0.1104916334
1,167592,1,0.1104782704,0.1104782704
1,78273,1,0.1104723215,0.1104723215
1,166761,1,0.1104685613,0.1104685613
1,80639,1,0.1104684779,0.1104684779
1,94735,1,0.1104621682,0.1104621682
1,138574,1,0.1104533263,0.1104533263
1,73812,1,0.1104429169,0.1104429169
1,133123,1,0.1104009932,0.1104009932
1,111539,1,0.1103994808,0.1103994808
1,95331,1,0.1103750785,0.1103750785
1,160144,1,0.1103724020,0.1103724020
1,74931,1,0.1103647803,0.1103647803
1,80330,1,0.1103645552,0.1103645552
1,139304,1,0.1103614313,0.1103614313
1,123079,1,0.1103610639,0.1103610639
1,144954,1,0.1103569105,0.1103569105
1,134906,1,0.1103521623,0.1103521623
1,130229,1,0.1103493805,0.1103493805
1,126493,1,0.1103434265,0.1103434265
1,102291,1,0.1103416063,0.1103416063
1,147453,1,0.1103416063,0.1103416063
1,128601,1,0.1103387237,0.1103387237
1,134461,1,0.1103371503,0.1103371503
1,122672,1,0.1103360246,0.1103360246
1,102009,1,0.1103348860,0.1103348860
1,130477,1,0.1103267516,0.1103267516
1,118995,1,0.1103005032,0.1103005032
1,100287,1,0.1102927668,0.1102927668
1,136283,1,0.1102902537,0.1102902537
1,133912,1,0.1102879431,0.1102879431
1,92989,1,0.1102855570,0.1102855570
1,71567,1,0.1102843246,0.1102843246
1,124822,1,0.1102573457,0.1102573457
1,117879,1,0.1102566648,0.1102566648
1,166223,1,0.1102562714,0.1102562714
1,123748,1,0.1102511585,0.1102511585
1,128756,1,0.1102409230,0.1102409230
1,120671,1,0.1102250914,0.1102250914
1,89677,1,0.1102243279,0.1102243279
1,137262,1,0.1102116664,0.1102116664
1,66718,1,0.1101835529,0.1101835529
1,153886,1,0.1101733049,0.1101733049
1,111620,1,0.1101703655,0.1101703655
1,130649,1,0.1101574472,0.1101574472
1,70309,1,0.1101565638,0.1101565638
1,77551,1,0.1101562131,0.1101562131
1,89130,1,0.1101556718,0.1101556718
1,145800,1,0.1101394918,0.1101394918
1,138992,1,0.1101033749,0.1101033749
1,94448,1,0.1100913689,0.1100913689
1,97858,1,0.1100879574,0.1100879574
1,102639,1,0.1100841562,0.1100841562
1,124556,1,0.1100817425,0.1100817425
1,118418,1,0.1100791481,0.1100791481
1,112891,1,0.1100733712,0.1100733712
1,98214,1,0.1100688091,0.1100688091
1,147740,1,0.1100612342,0.1100612342
1,107291,1,0.1100466828,0.1100466828
1,92425,1,0.1100256533,0.1100256533
1,83611,1,0.1100251919,0.1100251919
1,122721,1,0.1100207279,0.1100207279
1,101102,1,0.1100005591,0.1100005591
1,142229,1,0.1099956696,0.1099956696
1,106184,1,0.1099900529,0.1099900529
1,119289,1,0.1099817330,0.1099817330
1,96339,1,0.1099792197,0.1099792197
1,133077,1,0.1099466662,0.1099466662
1,119015,1,0.1099419263,0.1099419263
1,152396,1,0.1099063871,0.1099063871
1,87894,1,0.1098984325,0.1098984325
1,93545,1,0.1098846538,0.1098846538
1,133691,1,0.1098564726,0.1098564726
1,119847,1,0.1098544598,0.1098544598
1,82370,1,0.1098500873,0.1098500873
1,102268,1,0.1098461946,0.1098461946
1,122837,1,0.1097916241,0.1097916241
1,125821,1,0.1097790047,0.1097790047
1,138107,1,0.1097458910,0.1097458910
1,138808,1,0.1097391198,0.1097391198
1,138911,1,0.1097330595,0.1097330595
1,131470,1,0.1097196803,0.1097196803
1,83941,1,0.1097183406,0.1097183406
1,86316,1,0.1097029235,0.1097029235
1,155899,1,0.1097021293,0.1097021293
1,113672,1,0.1096954181,0.1096954181
1,115643,1,0.1096940703,0.1096940703
1,110280,1,0.1096694488,0.1096694488
1,156761,1,0.1096637285,0.1096637285
1,91289,1,0.1096538233,0.1096538233
1,133800,1,0.1096505245,0.1096505245
1,91987,1,0.1096434104,0.1096434104
1,77793,1,0.1096411538,0.1096411538
1,92834,1,0.1096244678,0.1096244678
1,88271,1,0.1096236725,0.1096236725
1,114191,1,0.1096149068,0.1096149068
1,107561,1,0.1096021771,0.1096021771
1,92437,1,0.1095938875,0.1095938875
1,108824,1,0.1095893712,0.1095893712
1,144494,1,0.1095809855,0.1095809855
1,137340,1,0.1095628851,0.1095628851
1,115819,1,0.1095311065,0.1095311065
1,138455,1,0.1095113436,0.1095113436
1,129687,1,0.1094978931,0.1094978931
1,105483,1,0.1094763994,0.1094763994
1,88820,1,0.1094586276,0.1094586276
1,112668,1,0.1094228168,0.1094228168
1,70256,1,0.1093658001,0.1093658001
1,95987,1,0.1093533172,0.1093533172
1,111062,1,0.1093484908,0.1093484908
1,140207,1,0.1093278577,0.1093278577
1,74474,1,0.1093273298,0.1093273298
1,154582,1,0.1093114807,0.1093114807
1,92405,1,0.1092977729,0.1092977729
1,85929,1,0.1092814471,0.1092814471
1,103988,1,0.1092783809,0.1092783809
1,112123,1,0.1092585372,0.1092585372
1,134643,1,0.1092487067,0.1092487067
1,91447,1,0.1092224775,0.1092224775
1,71903,1,0.1091952221,0.1091952221
1,123202,1,0.1091904455,0.1091904455
1,86229,1,0.1091870224,0.1091870224
1,81401,1,0.1091853334,0.1091853334
1,156418,1,0.1091830867,0.1091830867
1,91001,1,0.1091799505,0.1091799505
1,140540,1,0.1091773425,0.1091773425
1,85183,1,0.1091762662,0.1091762662
1,67192,1,0.1091613611,0.1091613611
1,73662,1,0.1091610127,0.1091610127
1,90912,1,0.1091592152,0.1091592152
1,119690,1,0.1091512509,0.1091512509
1,107707,1,0.1091446209,0.1091446209
1,97639,1,0.1091367236,0.1091367236
1,69779,1,0.1091343065,0.1091343065
1,116537,1,0.1091304660,0.1091304660
1,67277,1,0.1091275606,0.1091275606
1,108432,1,0.1091271448,0.1091271448
1,138430,1,0.1091230387,0.1091230387
1,112953,1,0.1091198575,0.1091198575
1,126966,1,0.1090841639,0.1090841639
1,139412,1,0.1090836025,0.1090836025
1,73362,1,0.1090716251,0.1090716251
1,134844,1,0.1090713335,0.1090713335
1,88111,1,0.1090395153,0.1090395153
1,131591,1,0.1090387183,0.1090387183
1,146285,1,0.1090317035,0.1090317035
1,86460,1,0.1090144497,0.1090144497
1,138341,1,0.1090131781,0.1090131781
1,94378,1,0.1090130439,0.1090130439
1,123187,1,0.1089961588,0.1089961588
1,99341,1,0.1089715524,0.1089715524
1,111848,1,0.1089618632,0.1089618632
1,88116,1,0.1089590611,0.1089590611
1,76062,1,0.1089462382,0.1089462382
1,117611,1,0.1089180495,0.1089180495
1,114619,1,0.1089083408,0.1089083408
1,86430,1,0.1088850687,0.1088850687
1,115541,1,0.1088107556,0.1088107556
1,141720,1,0.1088062362,0.1088062362
1,82141,1,0.1087950776,0.1087950776
1,93077,1,0.1087925868,0.1087925868
1,81662,1,0.1087884307,0.1087884307
1,96195,1,0.1087783298,0.1087783298
1,72171,1,0.1087664266,0.1087664266
1,111424,1,0.1087376816,0.1087376816
1,121898,1,0.1087328772,0.1087328772
1,113724,1,0.1087242879,0.1087242879
1,155603,1,0.1087233145,0.1087233145
1,70722,1,0.1087102522,0.1087102522
1,121618,1,0.1087090203,0.1087090203
1,131015,1,0.1086946080,0.1086946080
1,91226,1,0.1086911431,0.1086911431
1,66531,1,0.1086875443,0.1086875443
1,139890,1,0.1086752453,0.1086752453
1,71356,1,0.1086694323,0.1086694323
1,85467,1,0.1086658165,0.1086658165
1,133067,1,0.1086346181,0.1086346181
1,115554,1,0.1086197527,0.1086197527
1,122409,1,0.1086188747,0.1086188747
1,157826,1,0.1086162170,0.1086162170
1,68471,1,0.1085934238,0.1085934238
1,132355,1,0.1085653217,0.1085653217
1,78608,1,0.1085392309,0.1085392309
1,112393,1,0.1085300655,0.1085300655
1,108540,1,0.1085122292,0.1085122292
1,72425,1,0.1085076498,0.1085076498
1,114591,1,0.1085074236,0.1085074236
1,81877,1,0.1084832333,0.1084832333
1,139985,1,0.1084695987,0.1084695987
1,124227,1,0.1084501465,0.1084501465
1,101134,1,0.1084494311,0.1084494311
1,162682,1,0.1084477504,0.1084477504
1,85021,1,0.1084457759,0.1084457759
1,126395,1,0.1084305207,0.1084305207
1,109335,1,0.1084158399,0.1084158399
1,107328,1,0.1084074172,0.1084074172
1,103998,1,0.1083894766,0.1083894766
1,72276,1,0.1083794072,0.1083794072
1,75573,1,0.1083450658,0.1083450658
1,136312,1,0.1083437582,0.1083437582
1,112638,1,0.1083420048,0.1083420048
1,68012,1,0.1083383879,0.1083383879
1,87535,1,0.1082872748,0.1082872748
1,137907,1,0.1082859367,0.1082859367
1,99913,1,0.1082770549,0.1082770549
1,123358,1,0.1082639407,0.1082639407
1,132204,1,0.1082616704,0.1082616704
1,95155,1,0.1082460961,0.1082460961
1,119864,1,0.1082435375,0.1082435375
1,109321,1,0.1082283258,0.1082283258
1,82658,1,0.1081996796,0.1081996796
1,114493,1,0.1081881268,0.1081881268
1,160632,1,0.1081863755,0.1081863755
1,158085,1,0.1081828493,0.1081828493
1,134284,1,0.1081743505,0.1081743505
1,142729,1,0.1081740128,0.1081740128
1,137962,1,0.1081587830,0.1081587830
1,84322,1,0.1081547353,0.1081547353
1,112619,1,0.1081536412,0.1081536412
1,133069,1,0.1081128041,0.1081128041
1,82721,1,0.1081116776,0.1081116776
1,69590,1,0.1081114617,0.1081114617
1,116227,1,0.1080995181,0.1080995181
1,125586,1,0.1080469564,0.1080469564
1,108900,1,0.1080422325,0.1080422325
1,97854,1,0.1080289013,0.1080289013
1,85545,1,0.1080281427,0.1080281427
1,162988,1,0.1080187261,0.1080187261
1,121403,1,0.1080111836,0.1080111836
1,75583,1,0.1079890820,0.1079890820
1,109818,1,0.1079842299,0.1079842299
1,97486,1,0.1079775585,0.1079775585
1,102936,1,0.1079663725,0.1079663725
1,80635,1,0.1079414308,0.1079414308
1,95513,1,0.1079190960,0.1079190960
1,117983,1,0.1079126802,0.1079126802
1,106784,1,0.1079113157,0.1079113157
1,142892,1,0.1079023807,0.1079023807
1,110325,1,0.1078913589,0.1078913589
1,142996,1,0.1078760829,0.1078760829
1,82187,1,0.1078646111,0.1078646111
1,102587,1,0.1078644352,0.1078644352
1,140412,1,0.1078599384,0.1078599384
1,119001,1,0.1078571041,0.1078571041
1,124542,1,0.1078343238,0.1078343238
1,83003,1,0.1078329614,0.1078329614
1,140692,1,0.1078108456,0.1078108456
1,113302,1,0.1077767970,0.1077767970
1,154251,1,0.1077734385,0.1077734385
1,75269,1,0.1077713925,0.1077713925
1,132328,1,0.1077633490,0.1077633490
1,80690,1,0.1077626966,0.1077626966
1,104609,1,0.1077526068,0.1077526068
1,76226,1,0.1077432756,0.1077432756
1,127636,1,0.1077404998,0.1077404998
1,79660,1,0.1077352653,0.1077352653
1,132615,1,0.1077345530,0.1077345530
1,156243,1,0.1077281112,0.1077281112
1,96592,1,0.1077270713,0.1077270713
1,173033,1,0.1077234167,0.1077234167
1,130140,1,0.1076918264,0.1076918264
1,71647,1,0.1076775023,0.1076775023
1,83758,1,0.1076709128,0.1076709128
1,108414,1,0.1076619146,0.1076619146
1,92257,1,0.1076614588,0.1076614588
1,102971,1,0.1076521791,0.1076521791
1,149990,1,0.1076437490,0.1076437490
1,117045,1,0.1076273546,0.1076273546
1,80638,1,0.1076244193,0.1076244193
1,92744,1,0.1076239735,0.1076239735
1,139952,1,0.1076219000,0.1076219000
1,143626,1,0.1076028273,0.1076028273
1,108915,1,0.1075933383,0.1075933383
1,148180,1,0.1075909398,0.1075909398
1,99324,1,0.1075766049,0.1075766049
1,135202,1,0.1075585127,0.1075585127
1,111804,1,0.1075556175,0.1075556175
1,83317,1,0.1075551921,0.1075551921
1,121957,1,0.1075371381,0.1075371381
1,111003,1,0.1074996552,0.1074996552
1,118692,1,0.1074842257,0.1074842257
1,67741,1,0.1074666351,0.1074666351
1,123530,1,0.1074575973,0.1074575973
1,109617,1,0.1074497402,0.1074497402
1,78424,1,0.1074349860,0.1074349860
1,104567,1,0.1074330635,0.1074330635
1,69828,1,0.1074310051,0.1074310051
1,72674,1,0.1074241817,0.1074241817
1,98124,1,0.1073963404,0.1073963404
1,109620,1,0.1073949053,0.1073949053
1,133905,1,0.1073886896,0.1073886896
1,163482,1,0.1073819604,0.1073819604
1,94648,1,0.1073603130,0.1073603130
1,141338,1,0.1073573210,0.1073573210
1,144078,1,0.1073522023,0.1073522023
1,160025,1,0.1073318550,0.1073318550
1,68660,1,0.1073263884,0.1073263884
1,137774,1,0.1073243300,0.1073243300
1,131038,1,0.1073168862,0.1073168862
1,169324,1,0.1073021106,0.1073021106
1,127295,1,0.1072988415,0.1072988415
1,103770,1,0.1072914172,0.1072914172
1,162789,1,0.1072877152,0.1072877152
1,136759,1,0.1072783676,0.1072783676
1,139834,1,0.1072781324,0.1072781324
1,133769,1,0.1072752763,0.1072752763
1,98338,1,0.1072712561,0.1072712561
1,148592,1,0.1072435807,0.1072435807
1,114828,1,0.1072325542,0.1072325542
1,68820,1,0.1072229522,0.1072229522
1,72387,1,0.1072138633,0.1072138633
1,115967,1,0.1072075386,0.1072075386
1,98835,1,0.1071839333,0.1071839333
1,160685,1,0.1071722753,0.1071722753
1,128720,1,0.1071704205,0.1071704205
1,123228,1,0.1071688831,0.1071688831
1,82464,1,0.1071627928,0.1071627928
1,141533,1,0.1071565401,0.1071565401
1,154999,1,0.1071525389,0.1071525389
1,103091,1,0.1071475562,0.1071475562
1,82316,1,0.1071153416,0.1071153416
1,72458,1,0.1071041617,0.1071041617
1,130680,1,0.1070979834,0.1070979834
1,84557,1,0.1070748206,0.1070748206
1,110983,1,0.1070719292,0.1070719292
1,100958,1,0.1070363262,0.1070363262
1,120704,1,0.1070350790,0.1070350790
1,100158,1,0.1070304556,0.1070304556
1,121399,1,0.1070130973,0.1070130973
1,116594,1,0.1070113204,0.1070113204
1,122576,1,0.1070059059,0.1070059059
1,80521,1,0.1070056808,0.1070056808
1,140568,1,0.1069973893,0.1069973893
1,118375,1,0.1069953090,0.1069953090
1,103636,1,0.1069917331,0.1069917331
1,85288,1,0.1069861606,0.1069861606
1,105744,1,0.1069690778,0.1069690778
1,131743,1,0.1069690778,0.1069690778
1,123541,1,0.1069648723,0.1069648723
1,96115,1,0.1069622548,0.1069622548
1,86202,1,0.1069622517,0.1069622517
1,138417,1,0.1069622172,0.1069622172
1,140532,1,0.1069501594,0.1069501594
1,80961,1,0.1069488197,0.1069488197
1,74946,1,0.1069464539,0.1069464539
1,140094,1,0.1069434825,0.1069434825
1,67304,1,0.1069320902,0.1069320902
1,124007,1,0.1069198879,0.1069198879
1,79003,1,0.1069143653,0.1069143653
1,96037,1,0.1069124745,0.1069124745
1,132914,1,0.1068706950,0.1068706950
1,134256,1,0.1068638088,0.1068638088
1,116718,1,0.1068590085,0.1068590085
1,134287,1,0.1068564763,0.1068564763
1,67233,1,0.1068550790,0.1068550790
1,160976,1,0.1068532738,0.1068532738
1,166899,1,0.1068356950,0.1068356950
1,123549,1,0.1068172077,0.1068172077
1,129396,1,0.1068169143,0.1068169143
1,85293,1,0.1068115771,0.1068115771
1,140274,1,0.1068112615,0.1068112615
1,106171,1,0.1067968547,0.1067968547
1,66186,1,0.1067411155,0.1067411155
1,81410,1,0.1067152768,0.1067152768
1,99233,1,0.1066849113,0.1066849113
1,115083,1,0.1066720661,0.1066720661
1,106144,1,0.1066717047,0.1066717047
1,77979,1,0.1066604363,0.1066604363
1,132081,1,0.1066600561,0.1066600561
1,100948,1,0.1066566557,0.1066566557
1,73291,1,0.1066541326,0.1066541326
1,118630,1,0.1066500462,0.1066500462
1,137739,1,0.1066495436,0.1066495436
1,133641,1,0.1066401686,0.1066401686
1,126540,1,0.1066386382,0.1066386382
1,159642,1,0.1066353994,0.1066353994
1,131492,1,0.1066279181,0.1066279181
1,158642,1,0.1066177961,0.1066177961
1,94863,1,0.1066043871,0.1066043871
1,77183,1,0.1066032110,0.1066032110
1,137057,1,0.1065975513,0.1065975513
1,123704,1,0.1065960847,0.1065960847
1,69735,1,0.1065910191,0.1065910191
1,123087,1,0.1065901283,0.1065901283
1,154836,1,0.1065888116,0.1065888116
1,75658,1,0.1065448500,0.1065448500
1,135484,1,0.1065387726,0.1065387726
1,124027,1,0.1065387221,0.1065387221
1,67231,1,0.1065372825,0.1065372825
1,110303,1,0.1065136770,0.1065136770
1,94986,1,0.1064880818,0.1064880818
1,140989,1,0.1064655210,0.1064655210
1,140443,1,0.1064374899,0.1064374899
1,104869,1,0.1064261963,0.1064261963
1,171465,1,0.1064114457,0.1064114457
1,86946,1,0.1063922839,0.1063922839
1,77046,1,0.1063853125,0.1063853125
1,97107,1,0.1063848416,0.1063848416
1,135082,1,0.1063760211,0.1063760211
1,68531,1,0.1063677256,0.1063677256
1,137087,1,0.1063596195,0.1063596195
1,155408,1,0.1063572120,0.1063572120
1,67631,1,0.1063547482,0.1063547482
1,84219,1,0.1063508372,0.1063508372
1,96188,1,0.1063495060,0.1063495060
1,73190,1,0.1063409437,0.1063409437
1,84127,1,0.1063378339,0.1063378339
1,117870,1,0.1063372963,0.1063372963
1,87891,1,0.1063321242,0.1063321242
1,81195,1,0.1063299346,0.1063299346
1,125280,1,0.1063257232,0.1063257232
1,86035,1,0.1063192862,0.1063192862
1,133075,1,0.1063139798,0.1063139798
1,128239,1,0.1063110019,0.1063110019
1,65908,1,0.1063097727,0.1063097727
1,104300,1,0.1062925635,0.1062925635
1,89592,1,0.1062915872,0.1062915872
1,101479,1,0.1062895992,0.1062895992
1,99508,1,0.1062876544,0.1062876544
1,131363,1,0.1062600570,0.1062600570
1,110635,1,0.1062535644,0.1062535644
1,85507,1,0.1062493756,0.1062493756
1,72045,1,0.1062437346,0.1062437346
1,113899,1,0.1062365811,0.1062365811
1,137734,1,0.1062363872,0.1062363872
1,95251,1,0.1062359022,0.1062359022
1,105403,1,0.1062271965,0.1062271965
1,105435,1,0.1062068895,0.1062068895
1,155486,1,0.1062056980,0.1062056980
1,133525,1,0.1061695979,0.1061695979
1,72555,1,0.1061632593,0.1061632593
1,163709,1,0.1061589494,0.1061589494
1,167750,1,0.1061508559,0.1061508559
1,81728,1,0.1061449076,0.1061449076
1,76585,1,0.1061348822,0.1061348822
1,89234,1,0.1061237352,0.1061237352
1,81376,1,0.1061098845,0.1061098845
1,73053,1,0.1060993969,0.1060993969
1,122481,1,0.1060931711,0.1060931711
1,129857,1,0.1060802948,0.1060802948
1,105253,1,0.1060758925,0.1060758925
1,100771,1,0.1060714211,0.1060714211
1,108978,1,0.1060501528,0.1060501528
1,130333,1,0.1060214187,0.1060214187
1,117377,1,0.1060114565,0.1060114565
1,94844,1,0.1060038408,0.1060038408
1,131738,1,0.1059998324,0.1059998324
1,119033,1,0.1059944284,0.1059944284
1,125459,1,0.1059707804,0.1059707804
1,70126,1,0.1059641285,0.1059641285
1,76192,1,0.1059341194,0.1059341194
1,66117,1,0.1059248101,0.1059248101
1,69532,1,0.1059223523,0.1059223523
1,106961,1,0.1059221357,0.1059221357
1,75835,1,0.1059009146,0.1059009146
1,137780,1,0.1058451423,0.1058451423
1,128403,1,0.1058342503,0.1058342503
1,70213,1,0.1058238983,0.1058238983
1,126822,1,0.1058053020,0.1058053020
1,114380,1,0.1058033428,0.1058033428
1,121462,1,0.1058018826,0.1058018826
1,168546,1,0.1057976067,0.1057976067
1,77619,1,0.1057973480,0.1057973480
1,129795,1,0.1057946272,0.1057946272
1,68941,1,0.1057778001,0.1057778001
1,112316,1,0.1057645196,0.1057645196
1,128504,1,0.1057635011,0.1057635011
1,131832,1,0.1057615656,0.1057615656
1,129209,1,0.1057564578,0.1057564578
1,148950,1,0.1057540911,0.1057540911
1,137032,1,0.1057350166,0.1057350166
1,92644,1,0.1057348940,0.1057348940
1,75316,1,0.1057237387,0.1057237387
1,138509,1,0.1057226887,0.1057226887
1,107516,1,0.1057142530,0.1057142530
1,93426,1,0.1056866060,0.1056866060
1,105631,1,0.1056752801,0.1056752801
1,117110,1,0.1056630640,0.1056630640
1,149080,1,0.1056607654,0.1056607654
1,108522,1,0.1056466323,0.1056466323
1,125718,1,0.1056447492,0.1056447492
1,121550,1,0.1056263765,0.1056263765
1,141635,1,0.1056236347,0.1056236347
1,116972,1,0.1056164474,0.1056164474
1,118563,1,0.1056072381,0.1056072381
1,121516,1,0.1056048760,0.1056048760
1,140685,1,0.1056001917,0.1056001917
1,78672,1,0.1055858222,0.1055858222
1,78278,1,0.1055797104,0.1055797104
1,112679,1,0.1055781420,0.1055781420
1,148317,1,0.1055730674,0.1055730674
1,78619,1,0.1055726618,0.1055726618
1,104392,1,0.1055708041,0.1055708041
1,99618,1,0.1055537107,0.1055537107
1,138957,1,0.1055528275,0.1055528275
1,115179,1,0.1055471361,0.1055471361
1,143584,1,0.1055362571,0.1055362571
1,120452,1,0.1055153867,0.1055153867
1,119639,1,0.1055055169,0.1055055169
1,124805,1,0.1055002350,0.1055002350
1,125916,1,0.1054791808,0.1054791808
1,113501,1,0.1054788067,0.1054788067
1,149331,1,0.1054759391,0.1054759391
1,86857,1,0.1054624242,0.1054624242
1,72989,1,0.1054553842,0.1054553842
1,70467,1,0.1054497074,0.1054497074
1,83068,1,0.1054352171,0.1054352171
1,108803,1,0.1054273248,0.1054273248
1,82821,1,0.1054226712,0.1054226712
1,78464,1,0.1054199646,0.1054199646
1,102452,1,0.1054179689,0.1054179689
1,66446,1,0.1054095261,0.1054095261
1,65861,1,0.1054056426,0.1054056426
1,121629,1,0.1053942309,0.1053942309
1,166129,1,0.1053727504,0.1053727504
1,113412,1,0.1053722978,0.1053722978
1,164754,1,0.1053691752,0.1053691752
1,79853,1,0.1053585251,0.1053585251
1,69778,1,0.1053554607,0.1053554607
1,151588,1,0.1053538898,0.1053538898
1,105340,1,0.1053386855,0.1053386855
