name,score
rxn:2:130128:169305,0.09646402547756831
rxn:2:106890:172375,0.12390463516629975
rxn:2:97900:100719,0.1397779475558888
rxn:2:116949:123403,0.10504458980126814
rxn:2:94771:171231,0.11273922771215439
rxn:2:141397:137603,0.1269513155732836
rxn:2:105340:172388,0.12766875326633453
rxn:2:70400:170813,0.13482764054988994
rxn:2:111686:170235,0.12014777385271512
rxn:2:110352:170774,0.0981953243414561
rxn:2:141544:92488,0.12408991654713948
rxn:2:87876:74464,0.1188557329385177
rxn:2:163783:142183,0.12088061633862947
rxn:2:110768:120822,0.1448246991192853
rxn:2:112079:169412,0.12179579479353768
rxn:2:76322:169412,0.1439673560006278
rxn:2:100097:75017,0.13304539680480956
rxn:2:105926:172375,0.12470360398292542
rxn:2:93499:171231,0.09823074826487789
rxn:2:117594:169412,0.12792559906288428
rxn:2:127751:170913,0.12806544780731202
rxn:2:111468:141988,0.1265239715576172
rxn:2:77780:170060,0.14193716874489418
rxn:2:68378:170235,0.13092876545020513
rxn:2:139347:171231,0.11455925873347692
rxn:2:142622:111147,0.12666319523538863
rxn:2:110352:160624,0.11890393495559692
rxn:2:138933:171231,0.13747583329677582
rxn:2:97858:169412,0.12650495022535324
rxn:2:162493:81125,0.13352105794129548
rxn:2:101549:169666,0.13642296567559242
rxn:2:86397:170060,0.14415685717876142
rxn:2:125128:171180,0.11694276332855225
rxn:1:41624:11753,0.12754734123454375
rxn:2:68618:116842,0.13974069158236185
rxn:2:66125:169412,0.12453432436342593
rxn:2:138592:99556,0.15372142834322794
rxn:2:108740:169412,0.12374694259078414
rxn:2:69022:173016,0.14946870931557246
rxn:2:134414:169412,0.11052036726916278
rxn:2:92382:172062,0.0967583703994751
rxn:2:77202:125240,0.13365988504318965
rxn:2:94474:123403,0.1180315173190573
rxn:2:122257:172375,0.1253544401239466
rxn:2:75442:143698,0.09968491792678832
rxn:2:79392:170411,0.11768843446459089
rxn:2:141397:172959,0.10599519146813287
rxn:2:87876:87151,0.14129235527732156
rxn:2:122474:169412,0.12031311413337445
rxn:2:66658:120112,0.12659981458083444
rxn:2:85122:123403,0.1378408193588257
rxn:2:117731:169412,0.10989266633987427
rxn:2:113732:141988,0.14390514217890227
rxn:2:94190:170060,0.1454514769407419
rxn:2:100083:123403,0.1510529310806938
rxn:2:67236:123403,0.13270937312733044
rxn:2:140174:169305,0.12380815403802055
rxn:2:138457:78538,0.1471339464187622
rxn:2:109607:152446,0.10330475618441899
rxn:2:112830:173089,0.11529499292373657
rxn:2:127261:171625,0.14452392288616725
rxn:2:114934:160916,0.1408965464296012
rxn:2:92882:169412,0.1273623793213456
rxn:2:139309:173089,0.11657142639160156
rxn:1:45225:39742,0.12922446429729462
rxn:2:92934:120822,0.1552976060796667
rxn:2:127524:91563,0.13153762618700662
rxn:2:92382:170270,0.11545070509115855
rxn:2:93577:169412,0.13361224421748408
rxn:2:105246:169305,0.13058324960561898
rxn:2:74866:173089,0.1424507313761218
rxn:2:78484:109382,0.11818009874095088
rxn:2:108738:123882,0.1427391033906203
rxn:2:92749:171179,0.0805777446790175
rxn:2:141397:146533,0.11884407864676581
rxn:1:41745:3819,0.06609749048948288
rxn:2:117485:171179,0.12558877909625019
rxn:2:110352:152898,0.1010441359351663
rxn:2:83885:112875,0.11897429136129525
rxn:2:125578:96010,0.13745915668982048
rxn:2:87255:171231,0.14915298532556603
rxn:2:95615:172375,0.12878582307270595
rxn:2:111985:169349,0.11775942359651838
rxn:2:139412:152446,0.1149725868151738
rxn:1:44242:31214,0.10727404952049255
rxn:2:146721:142183,0.1330490850266956
rxn:2:132946:169593,0.10943775044547187
rxn:2:162054:142183,0.11752598881721496
rxn:2:95948:169412,0.12179834754378707
rxn:2:123716:83817,0.14832402216760734
rxn:2:106675:173089,0.14176417500884445
rxn:2:121883:169412,0.13788625172206334
rxn:2:84424:170060,0.11237192948659261
rxn:2:70378:81963,0.13478592167729916
rxn:2:141397:163402,0.11872194707393646
rxn:2:125549:170235,0.1264907614938144
rxn:2:89872:169412,0.10946236486020296
rxn:2:141397:113405,0.1215578487941197
rxn:2:116191:128062,0.10347511457360309
rxn:2:76896:70812,0.12889083572055982
rxn:2:96838:169305,0.11000030755996704
rxn:2:88919:71708,0.11460418050939386
rxn:2:128745:92817,0.10780485967795055
rxn:2:122351:120822,0.13615598678588867
rxn:2:91999:169305,0.13716245336191996
rxn:2:120971:170060,0.14453508991461533
rxn:2:102872:87722,0.13342157116642706
rxn:2:75840:112875,0.13602598905563354
rxn:1:43719:3819,0.0744558647274971
rxn:2:68618:123403,0.16026294231414795
rxn:2:117954:142183,0.12748004408443675
rxn:2:88304:171426,0.1223353495200475
rxn:2:78792:126659,0.11153581868047299
rxn:2:81556:140099,0.13259539137715878
rxn:2:145750:94661,0.1357568564086125
rxn:2:76625:161103,0.13159502029418946
rxn:2:102551:169412,0.12889463135174342
rxn:2:139105:97346,0.12536717028844924
rxn:2:97063:173016,0.11767079653563323
rxn:2:110352:172405,0.13420958320299783
rxn:2:124198:66128,0.11642720753496344
rxn:2:78571:123403,0.11785595118999481
rxn:2:128825:172751,0.12067829285349164
rxn:2:104271:122855,0.09609857660073501
rxn:2:76044:149524,0.13817580044269562
rxn:2:109503:172375,0.12163056135177612
rxn:2:141397:164188,0.11980100681907252
rxn:2:110352:170904,0.09154549666813441
rxn:2:76625:139886,0.12471122845359471
rxn:2:74377:120205,0.1407977193593979
rxn:2:115378:96010,0.1317129135131836
rxn:2:141397:100669,0.10995704636854284
rxn:2:105080:135410,0.12048799341375177
rxn:2:110352:172751,0.12737253037366
rxn:2:129242:173089,0.119195231684932
rxn:2:109607:91563,0.12909227338704196
rxn:2:77560:94314,0.11736872792243958
rxn:2:132725:169305,0.11580922702948253
rxn:2:119366:125117,0.12299322640454327
rxn:2:69220:150277,0.13600903749465942
rxn:2:84357:107408,0.1230066567659378
rxn:2:138255:170858,0.12990952421117713
rxn:2:66300:118539,0.11351487592414573
rxn:2:141397:172375,0.1357263462109999
rxn:2:117725:96010,0.1464026608774739
rxn:2:128825:102419,0.13232763608296713
rxn:2:117657:152446,0.11041538715362549
rxn:2:116903:173089,0.11358137483950015
rxn:2:68784:169412,0.13809273198798852
rxn:2:97900:129654,0.12560015657673712
rxn:2:86811:119985,0.1331171856986152
rxn:2:117364:149524,0.13407334933678308
rxn:2:77560:170774,0.12220504990330448
rxn:2:82050:169412,0.13719346622625986
rxn:2:121028:173016,0.12702488047736032
rxn:2:134099:171492,0.14316195964813233
rxn:2:134916:151128,0.1469765227773915
rxn:2:122558:169412,0.11224088183155766
rxn:2:99084:130267,0.1178918570280075
rxn:2:92382:143909,0.15267418731342663
rxn:2:76902:170060,0.1317986735591182
rxn:2:132002:78538,0.1431119029338543
rxn:2:171783:142183,0.13148270140994678
rxn:2:66358:169412,0.119610628256431
rxn:2:77560:170235,0.1041456013917923
rxn:2:79002:169305,0.10436074550335224
rxn:2:96712:166167,0.13989656386168106
rxn:2:138255:140099,0.1382256841659546
rxn:2:83221:170235,0.13356756951127732
rxn:2:105340:173089,0.13691352556149164
rxn:2:141397:171180,0.1230116713614691
rxn:2:113889:152446,0.09881550990618192
rxn:2:74082:169305,0.12042342579883078
rxn:2:149911:142183,0.1298403058733259
rxn:1:46574:3819,0.10532933870951335
rxn:1:43975:661,0.08720964507052772
rxn:2:131169:169412,0.13217745567190237
rxn:2:69970:170060,0.1380871739880792
rxn:2:93644:119985,0.12777930184414513
rxn:2:96388:137603,0.12658424810929733
rxn:2:73749:113546,0.14403676715764133
rxn:2:149481:112875,0.13598716259002686
rxn:2:124198:67083,0.11930994476590838
rxn:2:96741:169810,0.12767766140125417
rxn:2:93080:171492,0.10236534476280212
rxn:2:70304:170060,0.12734045726912363
rxn:2:93597:170060,0.14158791524392586
rxn:2:73959:173095,0.14170216023921967
rxn:2:135524:152446,0.09940329423317543
rxn:2:141397:172200,0.12107732892036438
rxn:2:93774:170060,0.13694489002227783
rxn:2:93710:110041,0.12631512880325318
rxn:2:85064:141195,0.14903446783622107
rxn:2:135305:142183,0.13018624221577363
rxn:2:110122:170060,0.12535534160477774
rxn:2:158858:112875,0.1422361181332515
rxn:2:76726:112875,0.1412045657634735
rxn:2:107178:97563,0.1388681616101946
rxn:2:91779:112875,0.13234894037246703
rxn:2:147412:142183,0.13026874959468843
rxn:2:120971:169412,0.15909327681248003
rxn:2:95981:169412,0.12572978282796926
rxn:2:112600:68807,0.13076582908630371
rxn:2:117364:143698,0.14327915077624115
rxn:2:131953:170411,0.1441605133669717
rxn:2:86811:142055,0.12211865848965114
rxn:2:97796:142183,0.13028457234887517
rxn:2:128000:170060,0.11048016859137494
rxn:2:109607:169412,0.10890919963518779
rxn:2:138984:94314,0.12363666772842408
rxn:2:141397:102942,0.11645240050095779
rxn:2:167592:171392,0.15324356638152023
rxn:2:82757:133871,0.10923803370931874
rxn:2:108581:171179,0.09914550314778867
rxn:2:69935:70192,0.12182721338774029
rxn:2:132946:171180,0.11218506318551523
rxn:2:97024:141889,0.11768146701481032
rxn:2:83942:173089,0.12143532587931706
rxn:2:83604:170858,0.12918022274971008
rxn:2:141397:91563,0.12770628556609154
rxn:2:124198:95004,0.11448874643870763
rxn:2:139209:170060,0.11611144957335098
rxn:2:87202:169372,0.10314502815405528
rxn:2:132946:172062,0.08958303928375244
rxn:2:75218:142183,0.103935487130109
rxn:2:111468:120181,0.1346155603726705
rxn:2:70378:126659,0.11225445162166249
rxn:2:110352:170999,0.08335348150946877
rxn:2:171732:142183,0.13687978007576682
rxn:2:110352:172317,0.12156141371954055
rxn:2:120564:169305,0.13255112921750103
rxn:2:116622:115754,0.12528027842442194
rxn:2:128825:96010,0.14590160955082287
rxn:2:132131:169593,0.1260507149355752
rxn:2:115966:170060,0.09859908922858861
rxn:2:123812:169412,0.12017119813848424
rxn:2:86071:96010,0.16095236054173223
rxn:2:89311:152446,0.09737894586894823
rxn:2:115591:123882,0.12793903052806854
rxn:2:130209:112875,0.10357886010950262
rxn:2:100318:167658,0.12886614561080934
rxn:2:111985:81912,0.140691384025242
rxn:2:81237:170060,0.12051572181560376
rxn:2:101355:123403,0.12776087045669557
rxn:2:78535:68807,0.13187196392279404
rxn:2:127318:173089,0.14359082920210703
rxn:2:93498:169305,0.11480572819709778
rxn:2:110352:171492,0.12481473386287689
rxn:2:87876:138958,0.1202687592733474
rxn:2:87971:87722,0.12905084093411764
rxn:2:87971:147673,0.11179042816162109
rxn:2:135450:171231,0.1127339689819901
rxn:2:87971:165373,0.14098328113555908
rxn:1:65513:2836,0.09052289074117487
rxn:2:109788:171231,0.12579322925635747
rxn:2:100097:122855,0.13401813308397928
rxn:2:105701:169412,0.11296976649242899
rxn:2:113164:173089,0.13437744864711054
rxn:2:78442:170060,0.1253907459753531
rxn:2:76896:96187,0.11965502301851909
rxn:2:88344:120822,0.13533506105686055
rxn:2:72913:169305,0.13242359246526444
rxn:2:134916:170892,0.12343613505363464
rxn:2:77560:169414,0.11070433906886888
rxn:2:81919:169412,0.1262175440788269
rxn:2:135414:150277,0.13755039815549497
rxn:2:127318:170060,0.1393467496942591
rxn:2:83604:152446,0.10871644530977521
rxn:2:137706:170411,0.13142712627138411
rxn:2:119181:171231,0.10851518154144286
rxn:2:76360:151433,0.12671860201018198
rxn:2:86385:88359,0.1331918781453913
rxn:2:93504:171231,0.13565527068244088
rxn:2:131003:81125,0.12352448418026879
rxn:2:73713:169412,0.13600685397783915
rxn:2:93104:169412,0.13319918087550572
rxn:2:138255:147673,0.12444825649261475
rxn:2:141397:71586,0.11751747131347656
rxn:1:43756:3819,0.09369819983839989
rxn:2:113171:172317,0.14968252182006836
rxn:2:103685:173089,0.13246279734152336
rxn:2:138255:75079,0.138663778702418
rxn:2:141397:75079,0.11129647493362427
rxn:2:137743:126659,0.13804861090400003
rxn:2:150747:94314,0.10956457945016715
rxn:2:87876:97346,0.13891284522556124
rxn:2:116191:95004,0.1269782239740545
rxn:2:137734:169305,0.13783258007418725
rxn:2:109175:112875,0.12533150221172132
rxn:2:127440:173089,0.11879983155623726
rxn:2:171414:142183,0.13102272152900696
rxn:2:89509:170548,0.10826679070790608
rxn:2:141819:150277,0.12457963595023522
rxn:2:112830:170060,0.13414716499823112
rxn:2:150095:142183,0.1320294886827469
rxn:2:141397:78351,0.12202564080556234
rxn:2:66658:105841,0.12855868176980453
rxn:2:96388:127577,0.11749807129735532
rxn:2:68496:129880,0.1201061331308805
rxn:2:81401:69508,0.1303741543189339
rxn:2:80641:169414,0.1246753793496352
rxn:2:92382:110041,0.14244483576880562
rxn:2:92382:172751,0.11200609683990478
rxn:2:79984:172009,0.09509155383476844
rxn:2:128923:170060,0.12940166677747453
rxn:2:138255:169856,0.136445473741602
rxn:2:132946:172631,0.09792755268238208
rxn:2:136139:120822,0.12640033721923827
rxn:2:73728:172375,0.13000522553920746
rxn:2:141397:168995,0.0992147833108902
rxn:2:112217:142183,0.13796392770913932
rxn:2:77560:170060,0.11001163179224188
rxn:2:94771:171426,0.10340858002503713
rxn:2:122351:169810,0.10700214596895072
rxn:2:97827:142183,0.10696298342484695
rxn:2:135614:171231,0.1222961606650517
rxn:2:89590:169412,0.12885572733702483
rxn:2:140230:169412,0.13763606122561864
rxn:2:107473:173089,0.15030347417902062
rxn:2:122723:81254,0.12680842399597167
rxn:2:95026:142183,0.09286070664723714
rxn:2:150155:141988,0.13886748511215735
rxn:2:132002:68636,0.11165058612823486
rxn:2:124792:172375,0.13614787878813567
rxn:2:125425:94314,0.13010549545288086
rxn:2:122558:170060,0.1327798675607752
rxn:2:131907:169412,0.11580958217382431
rxn:2:67380:140099,0.1326544605768644
rxn:2:109567:87722,0.14289682789852745
rxn:2:160401:102373,0.14109981536865235
rxn:2:138375:171231,0.13279226193061242
rxn:2:141397:170758,0.11112673878669739
rxn:2:67200:170060,0.13963449427059718
rxn:2:73749:97710,0.1455177664756775
rxn:2:129133:83817,0.13470740616321564
rxn:2:91597:172278,0.14389208793640137
rxn:2:136250:169305,0.1161150832970937
rxn:2:141397:88559,0.09208766051701137
rxn:2:141397:169575,0.1303201573235648
rxn:2:159174:142183,0.1282627820968628
rxn:2:100287:126659,0.11331570148468018
rxn:2:141397:120205,0.08756155967712402
rxn:2:80121:142183,0.11131291730063302
rxn:2:80613:169412,0.10673919200897217
rxn:2:82050:91563,0.12299970605156639
rxn:1:46574:5553,0.13189709186553955
rxn:1:46574:25795,0.13189709186553955
rxn:2:105340:169414,0.14144796133041382
rxn:2:113894:172375,0.1369560669208395
rxn:2:67380:123626,0.11696097751458485
rxn:2:93588:169305,0.10622973353774459
rxn:2:69619:75079,0.12880906691918007
rxn:2:138463:100719,0.10809388886327329
rxn:2:83604:130906,0.10910955228303608
rxn:2:122723:87722,0.12487298488616944
rxn:2:105340:170668,0.11819382667541505
rxn:2:124198:127781,0.11549437564352284
rxn:2:118254:170060,0.1416209825762996
rxn:2:77560:172959,0.13273770700801502
rxn:2:146036:107408,0.09574595204106083
rxn:2:141381:169412,0.14500615331861708
rxn:2:70995:172375,0.13222325912543706
rxn:2:137743:97264,0.10993360118432478
rxn:2:112208:78538,0.15290400505065918
rxn:2:135450:168989,0.12212960634912763
rxn:2:102859:169305,0.12202937956209536
rxn:2:141397:116312,0.124519149462382
rxn:2:137524:68636,0.14536528348922728
rxn:2:97027:142183,0.1326405123660439
rxn:2:110352:70192,0.1337432861328125
rxn:2:104748:173089,0.1269878101348877
rxn:2:165559:78538,0.10366488325184789
rxn:2:132002:111053,0.14139665166536966
rxn:2:124198:127633,0.11637963056564331
rxn:2:69619:118142,0.10955968957680923
rxn:2:96388:72767,0.11868170897165935
rxn:2:104080:142183,0.15329749960648387
rxn:2:67624:169412,0.12160591063676057
rxn:2:70925:170060,0.15622596829025834
rxn:2:78725:172375,0.11805512813421395
rxn:2:97024:149524,0.1526053476333618
rxn:2:131907:170060,0.12205248077710469
rxn:2:116191:94739,0.09662813207377559
rxn:2:89509:170235,0.10381973019013038
rxn:2:122351:130267,0.12470195924534518
rxn:2:97543:169412,0.10929806033770244
rxn:2:70165:171231,0.14565217069217137
rxn:2:86811:74816,0.12235408782958984
rxn:2:74838:112875,0.13106550772984824
rxn:2:92382:169518,0.1119216275215149
rxn:2:127463:156984,0.12781756690570287
rxn:1:41904:2573,0.1298908789952596
rxn:2:85551:170060,0.1404298941294352
rxn:2:76009:169851,0.10920102681432452
rxn:2:127983:142183,0.09338431557019551
rxn:2:74866:169412,0.13627441014562333
rxn:2:141397:81190,0.12005717356999715
rxn:2:158858:107408,0.09278403719266255
rxn:2:87971:68807,0.1468540120124817
rxn:2:160401:170514,0.14834049344062805
rxn:2:66894:169085,0.11796772068944471
rxn:2:76822:172751,0.12968352666267982
rxn:2:125549:170060,0.1537691796267474
rxn:2:69022:172189,0.11551760988576072
rxn:2:70238:170060,0.12117716338899401
rxn:2:141397:66791,0.13714726765950522
rxn:2:107442:170060,0.133648629846244
rxn:2:100318:169412,0.11722694337368011
rxn:1:43781:27954,0.09703428546587627
rxn:2:67298:96010,0.14984582861264548
rxn:2:167592:128669,0.1536322655501189
rxn:2:156072:120181,0.15886656443277994
rxn:2:119366:126659,0.13469055652618409
rxn:2:110352:167658,0.13784248232841492
rxn:2:74284:170913,0.10761793951193492
rxn:2:141397:170913,0.1407866358757019
rxn:2:110352:156984,0.10168519459272686
rxn:2:158967:142183,0.1185177250912315
rxn:2:129242:115754,0.13683473567167917
rxn:2:123543:170060,0.13743463387856117
rxn:2:128825:173095,0.1572771966457367
rxn:2:133339:169412,0.12779075569576687
rxn:2:141397:170014,0.10121115744113922
rxn:2:80638:173089,0.11807932761999276
rxn:2:94668:169412,0.12998394392154836
rxn:2:70555:169412,0.11909336293185199
rxn:2:105246:152446,0.09652996559937795
rxn:2:93146:169412,0.11382433084341195
rxn:2:125128:168989,0.11920026403207046
rxn:2:66636:169305,0.10506258249282836
rxn:2:122351:117186,0.14614817324806662
rxn:2:67140:169851,0.14614397903968548
rxn:2:93504:69508,0.13476623659548553
rxn:2:101439:153414,0.14290977848900688
rxn:2:73959:169412,0.1332193636894226
rxn:2:120768:169412,0.11549931306105393
rxn:2:71258:169412,0.13753635116985866
rxn:2:87971:97563,0.12315568208694458
rxn:2:117743:170060,0.13169261702784785
rxn:2:142622:120181,0.13938155344554357
rxn:2:124198:89838,0.12797916477376764
rxn:2:101450:172751,0.10086724281311035
rxn:2:76625:123403,0.12993390451778064
rxn:2:108320:102373,0.13430745764212174
rxn:2:167169:171392,0.15329215855434022
rxn:2:122495:170060,0.10892058908939362
rxn:2:136996:169305,0.10241350990075332
rxn:2:124805:173204,0.12107200869198503
rxn:2:83170:170060,0.13819667009206918
rxn:2:106536:170060,0.0964966078599294
rxn:2:131733:150277,0.12583324909210206
rxn:2:105340:150277,0.1281059185663859
rxn:2:103624:169856,0.13669998749442722
rxn:2:141397:112929,0.12759235501289368
rxn:2:83604:171460,0.12428439700085184
rxn:2:96388:125758,0.1067634509957355
rxn:2:107009:108959,0.1329363913371645
rxn:2:122923:85686,0.1092402247282175
rxn:2:141397:70565,0.13800937878458122
rxn:2:109119:142183,0.10471865008859073
rxn:2:66397:142183,0.133979973040129
rxn:2:121978:94314,0.11973010831409031
rxn:2:95416:112875,0.12459716848705125
rxn:2:70238:96010,0.14267880966265997
rxn:2:113822:169412,0.14670645307611535
rxn:2:113426:78538,0.1571139199980374
rxn:2:110342:96010,0.11456504344940185
rxn:2:68712:171231,0.11248216720727774
rxn:2:108829:91582,0.14200028506192294
rxn:2:109788:172189,0.11026887382779803
rxn:2:101439:92488,0.14289322247107825
rxn:2:131711:172265,0.13193359971046448
rxn:2:97597:142183,0.13942349702119827
rxn:2:101883:142183,0.11497859557469686
rxn:2:67079:129880,0.13058092594146728
rxn:2:75840:87722,0.12933014688037692
rxn:2:132396:170060,0.13257901157651628
rxn:2:134802:108959,0.11690000865770422
rxn:2:101969:68636,0.11518332958221436
rxn:2:106136:137603,0.13362405200799307
rxn:2:122341:173016,0.11111048415855125
rxn:2:77202:123403,0.11781131085895356
rxn:2:91717:171492,0.10710526943206787
rxn:2:127229:172375,0.13493936795454758
rxn:2:131316:169412,0.1445299960948803
rxn:2:96741:152446,0.1130934564963631
rxn:2:132451:104330,0.11750889741457425
rxn:2:89006:97346,0.12953656911849976
rxn:2:91903:113405,0.11301429271697998
rxn:2:110478:170060,0.13897364834944406
rxn:2:78444:170060,0.14760763556868942
rxn:2:113523:170235,0.09120017084582098
rxn:2:130225:172189,0.11991390356650719
rxn:2:112727:142183,0.1248646154999733
rxn:2:142314:120181,0.1362586553607668
rxn:2:134218:142183,0.11238695681095123
rxn:2:86811:74143,0.14056270856123704
rxn:2:73728:171423,0.11734649409418521
rxn:2:127150:123403,0.11315864572922389
rxn:2:89741:142183,0.1185230016708374
rxn:2:73585:123403,0.13047051429748535
rxn:2:132040:142183,0.12330111530092028
rxn:2:139123:142183,0.08504284173250198
rxn:2:84123:156984,0.12685840606689452
rxn:2:168775:142183,0.10614617466926575
rxn:2:72200:173089,0.12560265339337862
rxn:2:94402:122855,0.12854137328954843
rxn:2:98422:170913,0.12291075123680963
rxn:2:141397:149793,0.11297094508221275
rxn:2:103277:169305,0.12505188276027812
rxn:2:125549:169412,0.13855806103459112
rxn:2:117743:96010,0.1059784119327863
rxn:2:139637:172841,0.1232051564299542
rxn:2:82678:171231,0.10907091476299145
rxn:2:106413:142183,0.09615863859653473
rxn:2:124198:118864,0.12024758078835228
rxn:2:107009:96010,0.1254338519326572
rxn:2:93644:78538,0.13073573112487794
rxn:1:61506:723,0.095657256933359
rxn:2:109858:169305,0.09918213332140888
rxn:2:132209:170060,0.13144239886053677
rxn:2:115591:142183,0.121245376765728
rxn:2:78562:142183,0.09930527955293655
rxn:2:86811:99852,0.1441781425476074
rxn:2:110138:96010,0.13113738023317778
rxn:2:97063:170913,0.13848441397702252
rxn:2:89554:109025,0.11718257803183335
rxn:2:140230:150277,0.12987069631444997
rxn:2:94771:171492,0.13264099929643713
rxn:2:83885:110041,0.1345404695581507
rxn:2:78809:102373,0.12753856723958795
rxn:2:87876:88106,0.1332522603598508
rxn:2:117731:115113,0.12431778609752656
rxn:2:104271:92027,0.11802754493860099
rxn:2:80294:169412,0.13079906574317388
rxn:2:69619:120822,0.12638267023222788
rxn:2:124198:120822,0.13605776677529016
rxn:2:75442:145184,0.09492462589627221
rxn:2:116354:172189,0.11449476650782994
rxn:2:141397:167887,0.11775861288371839
rxn:2:113171:173089,0.13346820381971505
rxn:2:117046:171648,0.15615173748561315
rxn:2:76896:112875,0.1440442827614871
rxn:2:102928:161103,0.12249281860533215
rxn:2:137743:100235,0.13610331578688187
rxn:2:92436:142183,0.11642571006502424
rxn:2:138255:68807,0.14818135023117066
rxn:2:113002:142183,0.09294352786881584
rxn:2:158133:142183,0.14306514200411344
rxn:2:110352:123403,0.11612150669097901
rxn:2:116943:142183,0.09480737845102946
rxn:2:66658:95635,0.13977661599283633
rxn:2:98374:171231,0.1334676824767014
rxn:1:46492:2836,0.09690218080173839
rxn:2:81895:170060,0.11017745116661334
rxn:2:162493:107408,0.1423148446612888
rxn:2:116632:142183,0.09153568082385594
rxn:2:92382:100719,0.13713622720617996
rxn:2:116231:96010,0.1511182337999344
rxn:2:74330:112875,0.13972799301147462
rxn:2:139105:171492,0.11199182934231228
rxn:2:112606:107408,0.07621845196593892
rxn:2:76625:156984,0.1312896884404696
rxn:1:65513:12146,0.09030253440141678
rxn:2:124198:160916,0.12166590213775635
rxn:2:83170:169412,0.13547248565233672
rxn:2:140908:129880,0.15293282529582147
rxn:2:95362:172189,0.10523082528795515
rxn:2:160401:159692,0.123279411217262
rxn:2:88304:147513,0.13511489467187363
rxn:2:144636:108959,0.09566060985837664
rxn:2:141397:168545,0.13611909922431498
rxn:2:66658:97346,0.12197156463350568
rxn:2:86790:142136,0.14535216689109803
rxn:2:74896:142183,0.08564031975609916
rxn:2:124693:92027,0.13144272849673316
rxn:2:124217:142183,0.1005091667175293
rxn:2:91747:169349,0.1313027342160543
rxn:2:122468:108959,0.1401204492734826
rxn:2:78517:142183,0.14282552634968476
rxn:2:94402:70866,0.11198671658833821
rxn:2:142314:111147,0.07669724311147418
rxn:2:99891:94314,0.12108983164248259
rxn:2:100097:68807,0.13597193717956543
rxn:2:118433:173089,0.1257343842433049
rxn:2:109607:172927,0.11941255629062653
rxn:2:128811:170060,0.1258164026907512
rxn:2:140546:129880,0.11710824207826094
rxn:1:41805:3819,0.10523710399866104
rxn:2:130477:144172,0.1300704370845448
rxn:2:126873:87151,0.1226758427090115
rxn:2:101439:152446,0.131376890199525
rxn:2:103296:70192,0.08859744071960449
rxn:2:104264:169412,0.10795131921768189
rxn:2:87971:117232,0.1238329135454618
rxn:2:141397:166934,0.12789131328463554
rxn:2:129993:150277,0.13875357462809637
rxn:2:101969:87722,0.12652675151824952
rxn:2:66658:71586,0.08536477779087268
rxn:2:139659:108959,0.14918294548988342
rxn:2:100318:107408,0.12204784154891968
rxn:2:140908:82393,0.12073003432967445
rxn:1:43730:39455,0.1259501501917839
rxn:2:164506:142183,0.1527322390500237
rxn:2:73585:69508,0.12314394764278246
rxn:2:77780:112875,0.12025657154264904
rxn:2:110352:161753,0.1089308450096532
rxn:2:67380:94292,0.13270187819445575
rxn:2:115976:169412,0.11047232767631268
rxn:2:97024:96010,0.114877014056496
rxn:2:167169:90126,0.13273801737361485
rxn:2:136633:142183,0.09671441947712618
rxn:2:141397:99472,0.0973985989888509
rxn:2:132002:156709,0.09112458944320678
rxn:2:75442:68909,0.11772771676381429
rxn:2:110352:171246,0.11403569967850395
rxn:2:113672:96010,0.15537185470263162
rxn:2:124715:169412,0.12678447476139776
rxn:2:89482:171231,0.1134790645705329
rxn:1:46574:28754,0.094868536790212
rxn:2:127785:169412,0.11510267465010933
rxn:2:133573:112875,0.09117649430813997
rxn:2:70378:102419,0.12045329570770263
rxn:2:126873:112875,0.10549620319815244
rxn:2:70350:169412,0.10895264148712158
rxn:2:92884:142183,0.09764753182729086
rxn:2:132002:103336,0.09224246229444232
rxn:1:41974:3819,0.1165866069495678
rxn:2:96388:70812,0.10355833985588768
rxn:2:141819:156984,0.13862980127334595
rxn:2:162493:70866,0.08016300678253174
rxn:2:141397:152712,0.09970112442970276
rxn:1:57014:723,0.09172737995783488
rxn:2:134698:142183,0.08550866912393008
rxn:2:83604:117995,0.12241054282468908
rxn:2:141397:77187,0.11287398338317871
rxn:2:102158:78538,0.133350099836077
rxn:2:156132:122449,0.12730037927627563
rxn:1:41918:39124,0.15490321815013885
rxn:2:152693:142183,0.14204717817760648
rxn:2:132002:79170,0.12117040654023488
rxn:2:101355:161575,0.14356427280991166
rxn:2:82511:108959,0.13861535655127633
rxn:2:85757:109382,0.14657811496568762
rxn:2:77560:172942,0.13259183323901633
rxn:2:100097:170892,0.13793382379743788
rxn:2:130929:170235,0.1320271820857607
rxn:2:140908:112875,0.12866182923316954
rxn:2:167592:143698,0.13937498416219438
rxn:2:105646:142183,0.10682247479756674
rxn:2:97543:156984,0.13608436783154806
rxn:2:133535:71586,0.09566480463201349
rxn:2:92259:142183,0.07536208629608154
rxn:1:41624:723,0.11559050849505834
rxn:2:142033:159692,0.13332860960679896
rxn:2:137642:170060,0.11144675314426422
rxn:1:61827:3091,0.10890236248572667
rxn:2:116191:67083,0.15892953764308582
rxn:2:141397:108959,0.12398387591044108
rxn:2:92660:97346,0.1283243531766145
rxn:2:89376:172375,0.11499173939228058
rxn:2:122303:142183,0.10455397764841716
rxn:2:124198:103126,0.10167545080184937
rxn:2:77371:149524,0.1365468998750051
rxn:2:167592:92488,0.14254305912898138
rxn:2:146036:76379,0.09429336445672172
rxn:2:107651:170913,0.11002356807390849
