molecule_name,final_score,epoch
rxn:5:179196:229057:229333,0.1315832345382027,20802
rxn:5:198226:228698:229124,0.1239568293094635,20802
rxn:5:182499:228698:223365,0.1164772441753974,20802
rxn:5:191681:228876:229343,0.1117755226466966,20802
rxn:5:181418:228876:229333,0.1116803988166477,20802
rxn:5:196768:229097:228698,0.1095844944318135,20802
rxn:5:182576:229057:229343,0.105162399155753,20802
rxn:5:198280:222986:228692,0.1020499796702944,20802
rxn:5:182500:228692:223365,0.10093977359625,20802
rxn:5:178467:223241:228692,0.0972216384751456,20802
rxn:5:178467:223328:228692,0.0940992551691392,20802
rxn:5:178467:223199:228692,0.0931895903178623,20802
rxn:5:180202:225931:223294,0.0893375551378404,20802
rxn:3:64509:2266:120274,0.0880608784741368,20802
rxn:5:178467:226935:228692,0.0861067874091012,20802
rxn:5:190532:226330:223063,0.0860433395092303,20802
rxn:5:178467:222986:227545,0.084118549640362,20802
rxn:5:181280:223218:223294,0.0699440459410349,20802
rxn:5:228416:191684:227892,0.0695221855722624,20802
rxn:5:181418:229067:229333,0.1837969855828718,20803
rxn:5:195793:228524:229333,0.167834012404732,20803
rxn:5:182500:223407:229335,0.1674523410342988,20803
rxn:5:195524:228738:229333,0.1651266813278198,20803
rxn:5:182500:223328:229343,0.1578797210346568,20803
rxn:5:182500:228045:229335,0.154500045559623,20803
rxn:5:182500:228327:229335,0.1527644097805023,20803
rxn:5:195793:228383:229333,0.1496433864037195,20803
rxn:5:181078:223407:229343,0.1474048766222867,20803
rxn:5:199062:223378:229333,0.1462308122561528,20803
rxn:5:182500:223410:229339,0.1446858985083443,20803
rxn:5:181575:229078:229333,0.1444632356817072,20803
rxn:5:181419:229094:229333,0.1411556303501129,20803
rxn:5:182500:223405:229335,0.1379721136320205,20803
rxn:5:178983:229159:229343,0.1289633349938826,20803
rxn:5:182576:223407:229339,0.1273859712210568,20803
rxn:5:181403:229067:229333,0.126741122115742,20803
rxn:5:182502:228698:229124,0.1165333638588587,20803
rxn:5:182499:228698:229124,0.0992455159624417,20803
rxn:5:199128:222986:229343,0.0989417433738708,20803
rxn:5:178467:228692:223242,0.0939065047672816,20803
rxn:5:178467:226662:229179,0.0921978797231401,20803
rxn:5:198280:222986:227945,0.0912358184655507,20803
rxn:5:198430:228964:225978,0.0896417633179695,20803
rxn:5:178467:222986:228170,0.0887761335623891,20803
rxn:5:178467:222958:225607,0.0876577365689161,20803
rxn:3:64509:3054:71470,0.085640320777893,20803
rxn:3:64509:1964:71470,0.0819856141294751,20803
rxn:5:178467:225982:229272,0.0793404817581176,20803
rxn:5:182948:228695:229160,0.0758490051542009,20803
rxn:3:56514:6662:104218,0.0470761682124848,20803
rxn:5:225816:177730:228012,0.0278568060861693,20803
rxn:5:181421:229067:229333,0.1804296591065146,20804
rxn:5:182576:228882:229333,0.1684163754636591,20804
rxn:5:195526:228864:229333,0.1667433381080627,20804
rxn:5:182577:228737:229333,0.1601906987753781,20804
rxn:5:182500:223405:229339,0.1551928633735293,20804
rxn:5:182500:228045:229343,0.1528585444797169,20804
rxn:5:181423:229067:229333,0.152837184342471,20804
rxn:5:195525:229024:229343,0.1526420598938351,20804
rxn:5:198327:228748:229333,0.1525633822787891,20804
rxn:5:198322:228770:229333,0.1500829620794816,20804
rxn:5:195793:229159:229333,0.145512505011125,20804
rxn:5:198227:223407:229339,0.1450229429063342,20804
rxn:5:195309:223413:229339,0.1433410048484802,20804
rxn:5:198326:229242:229343,0.141862142086029,20804
rxn:5:195793:228701:229333,0.1411015002623848,20804
rxn:5:198326:229159:229333,0.1304164557229905,20804
rxn:3:64509:2623:71470,0.1153541104546908,20804
rxn:5:176758:222986:229343,0.1026032652173723,20804
rxn:5:181276:228214:227769,0.1007932835611803,20804
rxn:5:178467:229336:229258,0.0958658699636106,20804
rxn:3:64509:6355:71470,0.0911949387303105,20804
rxn:5:178467:228399:229160,0.090993249055111,20804
rxn:5:178467:229343:229258,0.0890421712840044,20804
rxn:5:199081:223468:229333,0.1905933448246547,20806
rxn:5:198326:223464:229333,0.1752948429849412,20806
rxn:5:181418:229094:229333,0.1747377325188029,20806
rxn:5:195524:228882:229333,0.1663892865180969,20806
rxn:5:198326:228865:229333,0.1660416451367465,20806
rxn:5:198326:228739:229333,0.1649677211588079,20806
rxn:5:181417:228701:229333,0.1624529828195986,20806
rxn:5:182577:228748:229333,0.1618778868155046,20806
rxn:5:182576:223468:229333,0.1615238057242499,20806
rxn:5:181421:228701:229333,0.1613730865976085,20806
rxn:5:198122:223328:229333,0.1610838430268424,20806
rxn:5:198328:228748:229333,0.1595908457582647,20806
rxn:5:199086:223463:229333,0.1587592647189185,20806
rxn:5:182576:228748:229333,0.1583793732252988,20806
rxn:5:198327:228761:229333,0.1577250551093708,20806
rxn:5:198326:229026:229333,0.155974581128075,20806
rxn:5:181407:228882:229333,0.1536760433860447,20806
rxn:5:198327:228739:229333,0.1519868373870849,20806
rxn:5:195797:228701:229333,0.1426553881686666,20806
rxn:5:181064:223413:229339,0.1407205083153464,20806
rxn:5:182502:223407:229343,0.1269024724052065,20806
rxn:5:181276:229338:227769,0.1109118461608886,20806
rxn:5:198280:222986:228563,0.1041087754841508,20806
rxn:5:180662:227949:229343,0.1033124964812706,20806
rxn:5:198280:223319:228692,0.0974301627049079,20806
rxn:5:188962:228698:229124,0.0889313636081559,20806
rxn:3:64509:6355:71367,0.0854490748767195,20806
rxn:3:64509:465:120274,0.0778591588691428,20806
rxn:3:64509:31345:120274,0.0744307722364153,20806
rxn:3:43042:38559:123146,0.0568170091685126,20806
rxn:5:181276:223468:229333,0.1808679898579915,20807
rxn:5:199060:223463:229333,0.1802552512713841,20807
rxn:5:198322:228738:229333,0.1724393042651089,20807
rxn:5:182576:228865:229333,0.1705753423950889,20807
rxn:5:198326:229023:229333,0.1604257197607131,20807
rxn:5:181418:229024:229333,0.157151075926694,20807
rxn:5:182577:223468:229333,0.1560206313927968,20807
rxn:5:195795:228882:229333,0.1557845343714175,20807
rxn:5:181417:229024:229333,0.1530606773766604,20807
rxn:5:198326:228691:229333,0.1520821045745503,20807
rxn:5:182576:223464:229333,0.1517455445395575,20807
rxn:5:198322:228745:229333,0.1513334079222245,20807
rxn:5:182582:228761:229333,0.1494005159898237,20807
rxn:5:182576:229061:229333,0.1456876766114007,20807
rxn:5:182578:228739:229333,0.143869703466242,20807
rxn:5:182500:223364:229343,0.140304378487847,20807
rxn:5:195793:229067:229333,0.1379473534497347,20807
rxn:5:199081:223468:229332,0.1363555930909656,20807
rxn:5:198228:223464:229333,0.1321784328011905,20807
rxn:5:182500:227633:229258,0.1204454708099365,20807
rxn:5:198280:222986:228694,0.1128034694441433,20807
rxn:5:179407:228698:229124,0.1080706332411084,20807
rxn:3:64509:37814:120274,0.106604231255395,20807
rxn:3:64509:2934:71470,0.1001112908124923,20807
rxn:3:64509:6355:77494,0.0951765652360587,20807
rxn:3:64509:2089:71470,0.0819931554794311,20807
rxn:3:64509:39372:113442,0.0797917033944811,20807
rxn:5:198323:223464:229333,0.1942201058069864,20808
rxn:5:182577:229340:229333,0.1820779409673479,20808
rxn:5:198327:228864:229333,0.1790465224872935,20808
