# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn4.csv
# molecules_analyzed: 11538
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
2,222821,3,0.0989055222,0.1026628373
2,228086,3,0.0904265874,0.1023604897
2,225215,3,0.0757969924,0.1022218490
2,223262,3,0.0927327259,0.1020632142
2,224745,3,0.0820331923,0.1020240386
2,228821,3,0.0417099833,0.1019003913
2,229054,3,0.0952153146,0.1016026395
2,225201,3,0.0967567434,0.1015630054
2,225821,3,0.0615551418,0.1015544365
2,228072,3,0.0401978790,0.1014274592
2,226187,3,0.0850312405,0.1013624345
2,227077,3,0.0858451593,0.1013569723
2,226401,3,0.0949374043,0.1013020114
2,228414,3,0.0900020266,0.1013000271
2,227144,3,0.0937511893,0.1012891382
2,224267,3,0.0965865958,0.1010829983
2,227131,3,0.0977412713,0.1009719268
2,226924,3,0.0722752736,0.1009449985
2,228358,3,0.0876113744,0.1006512316
2,225944,3,0.0993576633,0.1006147693
2,228835,3,0.0852630725,0.0998007532
2,227936,3,0.0947629536,0.0994813487
2,228371,3,0.0785975970,0.0991577547
2,228972,3,0.0966877617,0.0990501813
2,227198,3,0.0913803251,0.0989129056
2,227647,3,0.0938849556,0.0988583118
2,225543,3,0.0856400921,0.0988337898
2,227295,3,0.0904434990,0.0987442985
2,224972,3,0.0813483327,0.0987006140
2,229222,3,0.0843713325,0.0983981438
2,226125,3,0.0914365101,0.0983720209
2,228572,3,0.0650270886,0.0981695809
2,227573,3,0.0873702887,0.0970048606
2,226383,3,0.0927452272,0.0967802219
2,225593,3,0.0853896834,0.0966839492
2,228755,3,0.0571285221,0.0962556079
2,226670,3,0.0864778337,0.0949326816
2,228243,3,0.0920439209,0.0947002016
2,222611,3,0.0901970375,0.0942162564
2,223126,3,0.0863842030,0.0941824222
2,222714,3,0.0683531073,0.0938436853
2,226744,3,0.0866506168,0.0935440551
2,228842,3,0.0578471334,0.0927915715
2,227373,3,0.0560449915,0.0921734233
2,226599,3,0.0781873657,0.0900990885
2,223835,3,0.0833104885,0.0880587876
2,226068,3,0.0687637786,0.0869524574
2,223314,3,0.0629772349,0.0863932981
2,226132,3,0.0751981569,0.0854461763
2,227511,3,0.0611817050,0.0847536649
2,223339,3,0.0502094960,0.0810705553
2,223920,3,0.0488392694,0.0642947214
2,225692,3,0.0546104952,0.0626418150
2,227110,3,0.0589072432,0.0626237875
2,228473,2,0.1292302135,0.1400841149
2,223037,2,0.1119712967,0.1300126107
2,229306,2,0.1178350950,0.1276078319
2,229043,2,0.1123762423,0.1275352123
2,223115,2,0.1182848985,0.1270518700
2,223426,2,0.1057054568,0.1257329086
2,227763,2,0.1207170600,0.1254265049
2,228512,2,0.1119366830,0.1249360334
2,223065,2,0.1102591535,0.1219736624
2,223155,2,0.0883697011,0.1218301043
2,227246,2,0.1208934926,0.1217176279
2,228917,2,0.1192341651,0.1214041684
2,223206,2,0.1110872080,0.1209811966
2,226571,2,0.1163377184,0.1206428880
2,228424,2,0.0700935844,0.1204447824
2,228503,2,0.1114374982,0.1204249087
2,229122,2,0.1060971958,0.1202421107
2,229209,2,0.1155528461,0.1196186125
2,228269,2,0.1162481085,0.1194138110
2,228741,2,0.0992447656,0.1193436966
2,226739,2,0.1179099435,0.1192785411
2,228175,2,0.0767789378,0.1191563230
2,227878,2,0.1175123948,0.1187077991
2,227980,2,0.1100341659,0.1185149058
2,228406,2,0.0903662833,0.1184764930
2,228579,2,0.1055699971,0.1184678777
2,225987,2,0.1094246034,0.1184259923
2,228561,2,0.1115271953,0.1180891395
2,226760,2,0.1162769660,0.1180271208
2,226555,2,0.1088081442,0.1177479882
2,226423,2,0.1115754229,0.1171820319
2,228144,2,0.1128223456,0.1171538875
2,225365,2,0.0979154377,0.1167859754
2,228912,2,0.1016616931,0.1166349273
2,229339,2,0.0951250205,0.1164838269
2,223046,2,0.1044433631,0.1164121005
2,229228,2,0.1091174517,0.1163945930
2,225968,2,0.1044955769,0.1162957083
2,228918,2,0.1056693792,0.1161986164
2,228868,2,0.1112384911,0.1155879157
2,227055,2,0.1118339100,0.1155315367
2,225962,2,0.1011575599,0.1149093008
2,228056,2,0.1081399647,0.1146120514
2,229182,2,0.1005759454,0.1141970654
2,227192,2,0.1101105577,0.1141215240
2,227346,2,0.1076356934,0.1139265455
2,227454,2,0.0997423443,0.1138582056
2,228382,2,0.1128381145,0.1137504889
2,226696,2,0.1021806033,0.1137336349
2,225769,2,0.1101949382,0.1136781884
2,227804,2,0.1100437245,0.1135827366
2,226765,2,0.1057718899,0.1133384881
2,228316,2,0.1121277677,0.1133132441
2,222902,2,0.1009174246,0.1132313449
2,226150,2,0.1100875673,0.1132142991
2,226937,2,-249.9174240295,0.1131113867
2,225111,2,0.1052926140,0.1128655632
2,228751,2,0.0958379981,0.1127320907
2,227844,2,0.1097163742,0.1124373491
2,227831,2,0.1047139486,0.1124324609
2,228623,2,0.0902073527,0.1124152541
2,225564,2,0.1004066755,0.1123161270
2,223085,2,0.1078037316,0.1122838844
2,226800,2,0.1031054956,0.1122377555
2,228381,2,0.1031177830,0.1122199080
2,224723,2,0.0721608707,0.1121096992
2,223993,2,0.0999529110,0.1120400738
2,225867,2,0.1050981044,0.1120119238
2,226602,2,0.1084754996,0.1117210876
2,229229,2,0.1104758003,0.1116125651
2,223305,2,0.1055205285,0.1113042760
2,228630,2,0.1003749184,0.1112652918
2,228902,2,0.1031578472,0.1112176466
2,222861,2,0.1072985835,0.1111584228
2,228226,2,0.0928740346,0.1110708454
2,229013,2,0.1079880202,0.1109966544
2,222920,2,0.1089076111,0.1109897085
2,227473,2,0.1092954126,0.1109147072
2,226024,2,0.1048861024,0.1109105001
2,226657,2,0.1070834075,0.1108737538
2,228080,2,0.1026894095,0.1108379756
2,228882,2,0.1062204540,0.1108073592
2,226596,2,0.0940924077,0.1105683106
2,222869,2,0.0976999612,0.1102740325
2,226169,2,0.0949431573,0.1102399982
2,222474,2,0.1053837706,0.1101880793
2,226589,2,0.1073270908,0.1101542616
2,222823,2,0.1078550105,0.1101014660
2,228434,2,0.0576630971,0.1100759932
2,227952,2,0.1090509232,0.1099932861
2,229073,2,0.0564050361,0.1099911729
2,224931,2,0.0545507432,0.1098003227
2,224068,2,0.1072072492,0.1097779942
2,228957,2,0.0997287247,0.1097216266
2,226705,2,-249.9144157408,0.1096642390
2,224314,2,0.1078538566,0.1094319409
2,226437,2,0.1007042100,0.1093552449
2,228740,2,0.1088559500,0.1092458452
2,227480,2,0.0734898399,0.1091526559
2,228726,2,0.0927224557,0.1091352364
2,229238,2,0.0413030765,0.1088663998
2,224874,2,0.1026246904,0.1087830830
2,228625,2,0.1050704854,0.1087508712
2,223244,2,0.1072591848,0.1087183978
2,229186,2,0.0874851746,0.1086379642
2,228913,2,0.1060598885,0.1083795397
2,228964,2,0.0949047753,0.1079696986
2,226331,2,0.1066752705,0.1079619310
2,228672,2,0.0993609064,0.1079553023
2,228607,2,0.0907776922,0.1079407424
2,227313,2,0.1035888781,0.1076977984
2,227310,2,0.1051928544,0.1075807799
2,229026,2,0.0933870936,0.1075568845
2,227045,2,0.1061935400,0.1075180691
2,228973,2,0.0582276749,0.1075085764
2,226496,2,0.1037190032,0.1073782110
2,222894,2,0.1058939113,0.1072269419
2,229177,2,0.1023635340,0.1071446439
2,224017,2,0.0880225537,0.1071433866
2,226775,2,0.0279777586,0.1070400386
2,227040,2,0.0389351913,0.1069565597
2,227579,2,0.1053739162,0.1069395244
2,229102,2,0.1068362914,0.1068941653
2,224989,2,0.1021312664,0.1067729638
2,226037,2,0.0995153430,0.1067558765
2,227948,2,0.0966646771,0.1066695892
2,222445,2,0.1041384344,0.1064349300
2,227772,2,0.0924705457,0.1063641608
2,222698,2,0.0850046195,0.1061306830
2,228321,2,0.0989847810,0.1061019120
2,227104,2,0.1048322746,0.1060348296
2,228129,2,0.0998278470,0.1058838503
2,222402,2,0.0962795275,0.1058193254
2,228573,2,0.0389180219,0.1057983112
2,229203,2,0.1040021502,0.1057706939
2,222635,2,0.1010014073,0.1056989277
2,223227,2,0.0981209587,0.1056224373
2,228412,2,0.0963309670,0.1055967022
2,226426,2,0.0932070308,0.1053691967
2,222508,2,0.1051647211,0.1053196202
2,229017,2,0.1052734567,0.1052850096
2,228045,2,0.1039359336,0.1052545990
2,223249,2,0.1034020192,0.1052268346
2,229110,2,0.0813647065,0.1051208153
2,226203,2,0.1046298733,0.1050507927
2,222777,2,0.1016345040,0.1050195825
2,228689,2,0.0941778199,0.1050063685
2,229286,2,0.1046340929,0.1049742812
2,228133,2,0.1038821824,0.1048034206
2,227509,2,0.1000641396,0.1047458001
2,223303,2,0.0946987903,0.1046715772
2,229332,2,0.0968181972,0.1046319291
2,227280,2,0.1019491458,0.1045369926
2,227604,2,0.1012171604,0.1045278392
2,223316,2,0.1013125621,0.1045017364
2,227252,2,0.0952713427,0.1044721352
2,228584,2,0.1040583047,0.1044642215
2,223190,2,0.0552512472,0.1043862353
2,227570,2,0.0997151115,0.1043606855
2,228948,2,0.0932130030,0.1038335963
2,228334,2,0.0934490350,0.1038014752
2,223997,2,0.1034157996,0.1037808996
2,223177,2,0.0895335799,0.1037777192
2,222877,2,0.1012525628,0.1036335552
2,223970,2,0.0984443470,0.1033500157
2,226510,2,0.0967599138,0.1032834823
2,226973,2,0.1000235313,0.1032278732
2,226465,2,0.0985979814,0.1032196310
2,225728,2,0.0936694302,0.1031950682
2,226334,2,0.0956964614,0.1030501179
2,227723,2,0.0869253331,0.1029589461
2,228251,2,0.0763640837,0.1029578477
2,228079,2,0.0959157275,0.1029423277
2,227342,2,0.1007013822,0.1027083654
2,228179,2,0.0878863362,0.1026514308
2,227317,2,0.1012917891,0.1026459803
2,228565,2,0.0957747366,0.1024333551
2,222716,2,0.0778131125,0.1023742465
2,226238,2,0.0932615318,0.1022932042
2,228383,2,0.0961427634,0.1022312518
2,225917,2,0.0988489921,0.1021342122
2,226971,2,0.1014949571,0.1021032532
2,229038,2,0.0951685193,0.1020743329
2,227106,2,0.0714389460,0.1020413303
2,228209,2,0.0871013062,0.1020258184
2,227797,2,0.0924376723,0.1018580550
2,228709,2,0.0995943966,0.1018360947
2,222788,2,0.0981557312,0.1013894872
2,228193,2,0.0926170767,0.1013617386
2,226614,2,0.0984768593,0.1012153256
2,225975,2,0.0915578900,0.1011260400
2,224129,2,0.0957501085,0.1010831388
2,229040,2,0.0457539988,0.1010039830
2,227649,2,0.0953653321,0.1009899880
2,229021,2,0.1004203352,0.1009781247
2,226453,2,0.0373146018,0.1009148932
2,226593,2,0.0958771934,0.1009113301
2,225869,2,0.0929506726,0.1008876363
2,228732,2,0.0997326208,0.1007535003
2,227365,2,0.0961102225,0.1007433663
2,225052,2,0.0913626206,0.1006991386
2,228009,2,0.0746706430,0.1005382964
2,227720,2,0.0718422313,0.1005227159
2,228654,2,0.0999401337,0.1004390654
2,225533,2,0.0912442372,0.1004353594
2,225309,2,0.0812651559,0.1003249862
2,228735,2,0.0977352835,0.1003214061
2,227595,2,0.0912218031,0.1003117657
2,227031,2,0.0973738129,0.1001244858
2,228139,2,0.0953606255,0.1001046101
2,226827,2,0.0894714347,0.0998994279
2,225673,2,0.0950687424,0.0998400540
2,229267,2,0.0967577617,0.0997167175
2,223226,2,0.0823175277,0.0996891828
2,226395,2,0.0943073461,0.0991520842
2,229272,2,0.0944998681,0.0989555794
2,224401,2,0.0972917207,0.0989205561
2,228145,2,0.0951754088,0.0989047755
2,224743,2,0.0951950857,0.0988770282
2,226475,2,0.0807197922,0.0988061838
2,227149,2,0.0377046467,0.0984575221
2,225128,2,0.0960458305,0.0984547353
2,228230,2,0.0210661530,0.0984264115
2,225432,2,0.0945197348,0.0984206001
2,228758,2,0.0937477255,0.0984145701
2,228469,2,0.0875078334,0.0983116077
2,225988,2,0.0964068683,0.0981101530
2,225623,2,0.0979466982,0.0980501926
2,228229,2,0.0941600584,0.0980321282
2,225562,2,0.0735124226,0.0977549527
2,226763,2,0.0938441565,0.0972409197
2,227862,2,0.0939432839,0.0972178096
2,228861,2,0.0917792791,0.0972032829
2,228807,2,0.0966832613,0.0968670930
2,227389,2,0.0964587612,0.0966760909
2,228925,2,0.0602754289,0.0965916837
2,225939,2,0.0762574022,0.0962307006
2,226764,2,0.0943596993,0.0961792036
2,225307,2,0.0794700309,0.0961313236
2,229000,2,0.0897483538,0.0957165545
2,222495,2,0.0879632374,0.0955508053
2,228722,2,0.0907793953,0.0953911117
2,227869,2,0.0946033165,0.0951818660
2,223464,2,-0.0100007648,0.0950482935
2,227657,2,0.0891496390,0.0949509144
2,225680,2,0.0895118541,0.0947720402
2,228054,2,0.0892868251,0.0947071314
2,228537,2,0.0665476426,0.0946432387
2,226970,2,0.0311633204,0.0944744037
2,228893,2,0.0941751586,0.0942482808
2,228242,2,0.0927181414,0.0941344947
2,225249,2,0.0550906422,0.0940777834
2,228693,2,0.0904330184,0.0939796524
2,228822,2,0.0734460253,0.0939244242
2,226922,2,0.0781719419,0.0939242173
2,223404,2,0.0921078139,0.0938825118
2,225960,2,0.0716897886,0.0934114965
2,225360,2,0.0901189531,0.0931884265
2,229033,2,0.0551807031,0.0931739254
2,228699,2,-249.9273522080,0.0931274755
2,225934,2,0.0694813849,0.0928878161
2,226933,2,0.0887661538,0.0928163181
2,224407,2,0.0878402688,0.0922999824
2,229024,2,0.0883232937,0.0922496319
2,229219,2,0.0638280863,0.0920117850
2,228619,2,0.0882780517,0.0919277918
2,226814,2,0.0838154091,0.0918381885
2,226885,2,0.0362478960,0.0912382851
2,227937,2,0.0876362302,0.0908608096
2,223460,2,0.0383198878,0.0908480178
2,227173,2,0.0734149869,0.0908382077
2,225985,2,0.0738796413,0.0906946325
2,229231,2,0.0035324490,0.0906842473
2,227605,2,0.0897542150,0.0905453970
2,225738,2,-249.9275123158,0.0904079429
2,228908,2,0.0870190876,0.0901337809
2,228332,2,0.0803978156,0.0901056131
2,224963,2,0.0885446664,0.0898942455
2,222874,2,0.0800365187,0.0896102122
2,223087,2,0.0612166606,0.0893403456
2,229090,2,0.0798716700,0.0889263074
2,225255,2,0.0761980964,0.0886627045
2,227437,2,0.0886067948,0.0886315649
2,226660,2,0.0878170505,0.0885273938
2,225218,2,0.0610730380,0.0882169747
2,229251,2,0.0759927552,0.0881776268
2,228478,2,0.0869833750,0.0879037863
2,229123,2,0.0760743167,0.0872192842
2,227357,2,0.0596513027,0.0869962115
2,226517,2,0.0795045893,0.0867292959
2,228557,2,0.0812076679,0.0865498043
2,222889,2,0.0859516906,0.0862129376
2,228447,2,0.0585169410,0.0859437029
2,226747,2,0.0844354976,0.0855934057
2,226328,2,0.0717206997,0.0853129144
2,223102,2,0.0700290149,0.0852226210
2,222929,2,0.0730690682,0.0848231776
2,225369,2,0.0763541812,0.0839090264
2,227116,2,0.0774730985,0.0835317646
2,228143,2,0.0787800077,0.0819472171
2,223435,2,0.0699627985,0.0815622475
2,223370,2,0.0804488272,0.0811158326
2,227424,2,0.0280382166,0.0809367312
2,229176,2,0.0771033117,0.0805833806
2,228433,2,0.0598429326,0.0798162818
2,227120,2,0.0505203209,0.0797445998
2,229293,2,0.0478358485,0.0779705629
2,227441,2,0.0715772066,0.0776213098
2,226356,2,0.0717373691,0.0770197135
2,227114,2,0.0352449362,0.0754264528
2,223679,2,0.0662276637,0.0751215041
2,227367,2,0.0729920216,0.0739368984
2,225311,2,0.0457727537,0.0735512793
2,229145,2,0.0656859226,0.0730633820
2,223442,2,-0.0067742964,0.0672535688
2,227977,2,0.0383413756,0.0671417849
2,223043,2,0.0445385705,0.0609447321
2,226352,2,0.0339814214,0.0564211777
2,222926,2,0.0354136756,0.0510260997
2,223923,2,0.0013504273,0.0437355093
2,228940,2,0.0368566669,0.0436702768
2,229135,2,-0.0012627325,0.0420355561
2,226296,2,0.0308772617,0.0406261869
2,227109,2,0.0252593661,0.0380954383
2,228645,2,0.0290885468,0.0334163796
2,228277,2,-0.0076206090,0.0275339615
2,227751,2,0.0177430764,0.0247779093
2,228647,2,0.0114655714,0.0150701971
2,222950,1,0.1318451854,0.1318451854
2,227213,1,0.1286407981,0.1286407981
2,223153,1,0.1277550481,0.1277550481
2,227541,1,0.1270965820,0.1270965820
2,227309,1,0.1251968690,0.1251968690
2,228660,1,0.1244209680,0.1244209680
2,228723,1,0.1233596623,0.1233596623
2,226932,1,0.1230977394,0.1230977394
2,228470,1,0.1226637991,0.1226637991
2,222847,1,0.1222545897,0.1222545897
2,226190,1,0.1220436340,0.1220436340
2,228218,1,0.1212018241,0.1212018241
2,227230,1,0.1207729474,0.1207729474
2,222422,1,0.1207417071,0.1207417071
2,226262,1,0.1201890757,0.1201890757
2,229061,1,0.1201083124,0.1201083124
2,222523,1,0.1198711459,0.1198711459
2,225265,1,0.1197625448,0.1197625448
2,228248,1,0.1196176385,0.1196176385
2,226733,1,0.1195750386,0.1195750386
2,228772,1,0.1192729473,0.1192729473
2,227499,1,0.1188084086,0.1188084086
2,228189,1,0.1184419808,0.1184419808
2,227297,1,0.1183511744,0.1183511744
2,227316,1,0.1177290108,0.1177290108
2,224279,1,0.1175199555,0.1175199555
2,228199,1,0.1173453480,0.1173453480
2,227532,1,0.1171830175,0.1171830175
2,228671,1,0.1171701117,0.1171701117
2,223323,1,0.1162679536,0.1162679536
2,227863,1,0.1159658503,0.1159658503
2,228419,1,0.1156703574,0.1156703574
2,229032,1,0.1156505372,0.1156505372
2,222930,1,0.1156005128,0.1156005128
2,225354,1,0.1153415585,0.1153415585
2,227536,1,0.1152848516,0.1152848516
2,228376,1,0.1152744628,0.1152744628
2,223186,1,0.1151983241,0.1151983241
2,223466,1,0.1150757283,0.1150757283
2,225926,1,0.1150679560,0.1150679560
2,227572,1,0.1148783863,0.1148783863
2,227505,1,0.1148235550,0.1148235550
2,224394,1,0.1147597444,0.1147597444
2,228703,1,0.1147245523,0.1147245523
2,227874,1,0.1147015872,0.1147015872
2,223437,1,0.1146203648,0.1146203648
2,228919,1,0.1145336231,0.1145336231
2,225803,1,0.1144035649,0.1144035649
2,227537,1,0.1143740949,0.1143740949
2,223243,1,0.1142717314,0.1142717314
2,229326,1,0.1141963974,0.1141963974
2,228823,1,0.1139336086,0.1139336086
2,223699,1,0.1139275857,0.1139275857
2,226925,1,0.1137723210,0.1137723210
2,223469,1,0.1137383640,0.1137383640
2,229018,1,0.1136689832,0.1136689832
2,223187,1,0.1134657765,0.1134657765
2,228708,1,0.1133456269,0.1133456269
2,228848,1,0.1130765549,0.1130765549
2,225165,1,0.1130556917,0.1130556917
2,226242,1,0.1129899919,0.1129899919
2,225998,1,0.1129645271,0.1129645271
2,228666,1,0.1129584663,0.1129584663
2,227551,1,0.1129394519,0.1129394519
2,227682,1,0.1129033989,0.1129033989
2,227879,1,0.1127131310,0.1127131310
2,227014,1,0.1125628792,0.1125628792
2,227531,1,0.1124114237,0.1124114237
2,226200,1,0.1123325566,0.1123325566
2,225577,1,0.1122959879,0.1122959879
2,227585,1,0.1122471768,0.1122471768
2,227613,1,0.1122007680,0.1122007680
2,227960,1,0.1120621228,0.1120621228
2,227870,1,0.1119928684,0.1119928684
2,227603,1,0.1119260639,0.1119260639
2,223942,1,0.1118785965,0.1118785965
2,229071,1,0.1116301433,0.1116301433
2,226246,1,0.1116236335,0.1116236335
2,223120,1,0.1115754220,0.1115754220
2,225277,1,0.1114856505,0.1114856505
2,225129,1,0.1114355647,0.1114355647
2,227856,1,0.1114178157,0.1114178157
2,227453,1,0.1113894605,0.1113894605
2,226841,1,0.1113275445,0.1113275445
2,222910,1,0.1112413785,0.1112413785
2,223167,1,0.1112079670,0.1112079670
2,223024,1,0.1110995882,0.1110995882
2,229275,1,0.1110378759,0.1110378759
2,226310,1,0.1110193513,0.1110193513
2,226734,1,0.1109822566,0.1109822566
2,228159,1,0.1108888000,0.1108888000
2,228906,1,0.1106779638,0.1106779638
2,223258,1,0.1106657308,0.1106657308
2,226865,1,0.1106077565,0.1106077565
2,226877,1,0.1103523374,0.1103523374
2,228797,1,0.1103194717,0.1103194717
2,227917,1,0.1102608496,0.1102608496
2,227865,1,0.1102234281,0.1102234281
2,227162,1,0.1101695641,0.1101695641
2,224573,1,0.1100410471,0.1100410471
2,222748,1,0.1099944796,0.1099944796
2,225319,1,0.1099654528,0.1099654528
2,225788,1,0.1098679926,0.1098679926
2,229225,1,0.1097621734,0.1097621734
2,226634,1,0.1097207225,0.1097207225
2,227054,1,0.1096716990,0.1096716990
2,228830,1,0.1096218705,0.1096218705
2,229195,1,0.1095639343,0.1095639343
2,225870,1,0.1095592451,0.1095592451
2,222565,1,0.1095261574,0.1095261574
2,227019,1,0.1095043570,0.1095043570
2,226535,1,0.1094812781,0.1094812781
2,228408,1,0.1092726489,0.1092726489
2,226702,1,0.1092540240,0.1092540240
2,228350,1,0.1090735197,0.1090735197
2,227059,1,0.1090571038,0.1090571038
2,223111,1,0.1090456796,0.1090456796
2,222943,1,0.1090207148,0.1090207148
2,226540,1,0.1088439152,0.1088439152
2,228418,1,0.1087043981,0.1087043981
2,228044,1,0.1085232968,0.1085232968
2,228130,1,0.1084966153,0.1084966153
2,228987,1,0.1084449045,0.1084449045
2,224820,1,0.1084140172,0.1084140172
2,224732,1,0.1084054190,0.1084054190
2,226033,1,0.1084019555,0.1084019555
2,222798,1,0.1083820844,0.1083820844
2,223273,1,0.1082178665,0.1082178665
2,226211,1,0.1081224034,0.1081224034
2,227593,1,0.1081041495,0.1081041495
2,228786,1,0.1080918163,0.1080918163
2,225628,1,0.1080907285,0.1080907285
2,228046,1,0.1080124043,0.1080124043
2,223261,1,0.1078777035,0.1078777035
2,227318,1,0.1077848894,0.1077848894
2,223998,1,0.1077664671,0.1077664671
2,224868,1,0.1075981355,0.1075981355
2,227255,1,0.1073698103,0.1073698103
2,229345,1,0.1072714594,0.1072714594
2,223353,1,0.1072599590,0.1072599590
2,228930,1,0.1071967041,0.1071967041
2,222961,1,0.1069815402,0.1069815402
2,228488,1,0.1069558454,0.1069558454
2,227294,1,0.1069525778,0.1069525778
2,223070,1,0.1069140000,0.1069140000
2,228539,1,0.1069075601,0.1069075601
2,228534,1,0.1068825827,0.1068825827
2,224977,1,0.1068201753,0.1068201753
2,225177,1,0.1067461761,0.1067461761
2,229335,1,0.1067031429,0.1067031429
2,227734,1,0.1066496942,0.1066496942
2,223840,1,0.1066398930,0.1066398930
2,229139,1,0.1066271722,0.1066271722
2,227068,1,0.1066034382,0.1066034382
2,225231,1,0.1065991169,0.1065991169
2,224168,1,0.1065925000,0.1065925000
2,225607,1,0.1065884409,0.1065884409
2,225878,1,0.1065738726,0.1065738726
2,228113,1,0.1065714522,0.1065714522
2,227344,1,0.1065606345,0.1065606345
2,229343,1,0.1065548837,0.1065548837
2,228810,1,0.1063183275,0.1063183275
2,222992,1,0.1062680221,0.1062680221
2,227312,1,0.1062502251,0.1062502251
2,222784,1,0.1061251351,0.1061251351
2,225202,1,0.1060404181,0.1060404181
2,228587,1,0.1059934043,0.1059934043
2,226552,1,0.1057738716,0.1057738716
2,229188,1,0.1057335521,0.1057335521
2,228280,1,0.1056784153,0.1056784153
2,228650,1,0.1056736598,0.1056736598
2,228017,1,0.1056676332,0.1056676332
2,225941,1,0.1056512880,0.1056512880
2,226288,1,0.1055964446,0.1055964446
2,227060,1,0.1055944363,0.1055944363
2,223333,1,0.1055514142,0.1055514142
2,227546,1,0.1055365088,0.1055365088
2,228053,1,0.1055095524,0.1055095524
2,222934,1,0.1054820143,0.1054820143
2,226495,1,0.1054789940,0.1054789940
2,228811,1,0.1053681016,0.1053681016
2,228524,1,0.1052783579,0.1052783579
2,225799,1,0.1051214266,0.1051214266
2,222491,1,0.1050623121,0.1050623121
2,224392,1,0.1050443208,0.1050443208
2,226525,1,0.1049267216,0.1049267216
2,227746,1,0.1048680622,0.1048680622
2,222674,1,0.1048463406,0.1048463406
2,229187,1,0.1047930813,0.1047930813
2,227321,1,0.1047817961,0.1047817961
2,225729,1,0.1047635054,0.1047635054
2,226314,1,0.1047335107,0.1047335107
2,226930,1,0.1047064825,0.1047064825
2,225826,1,0.1046430779,0.1046430779
2,225698,1,0.1046000829,0.1046000829
2,226559,1,0.1045886825,0.1045886825
2,222942,1,0.1044769721,0.1044769721
2,222540,1,0.1044529935,0.1044529935
2,225392,1,0.1043834090,0.1043834090
2,226378,1,0.1043759632,0.1043759632
2,228061,1,0.1043706357,0.1043706357
2,222735,1,0.1043611143,0.1043611143
2,226858,1,0.1043532206,0.1043532206
2,227315,1,0.1043285912,0.1043285912
2,224760,1,0.1043234811,0.1043234811
2,229007,1,0.1043042711,0.1043042711
2,227459,1,0.1042787816,0.1042787816
2,229174,1,0.1042705703,0.1042705703
2,227545,1,0.1041880832,0.1041880832
2,226807,1,0.1041207262,0.1041207262
2,229252,1,0.1041155159,0.1041155159
2,229051,1,0.1040940240,0.1040940240
2,222982,1,0.1040745234,0.1040745234
2,223156,1,0.1040248288,0.1040248288
2,229148,1,0.1040137869,0.1040137869
2,225448,1,0.1038872886,0.1038872886
2,223219,1,0.1038266843,0.1038266843
2,228429,1,0.1038256228,0.1038256228
2,222870,1,0.1037861143,0.1037861143
2,228916,1,0.1037605572,0.1037605572
2,226879,1,0.1036842018,0.1036842018
2,227663,1,0.1036513001,0.1036513001
2,228399,1,0.1036310764,0.1036310764
2,229083,1,0.1035565507,0.1035565507
2,222406,1,0.1035272557,0.1035272557
2,223960,1,0.1035179054,0.1035179054
2,223044,1,0.1034587455,0.1034587455
2,223154,1,0.1034457827,0.1034457827
2,226701,1,0.1033763003,0.1033763003
2,226878,1,0.1033659937,0.1033659937
2,228942,1,0.1033490201,0.1033490201
2,225640,1,0.1033443350,0.1033443350
2,228295,1,0.1033425189,0.1033425189
2,222580,1,0.1033297082,0.1033297082
2,228076,1,0.1033149776,0.1033149776
2,225841,1,0.1032920661,0.1032920661
2,228996,1,0.1032784979,0.1032784979
2,224790,1,0.1032683219,0.1032683219
2,228877,1,0.1032428401,0.1032428401
2,228271,1,0.1032380253,0.1032380253
2,224499,1,0.1032149287,0.1032149287
2,227291,1,0.1031877165,0.1031877165
2,228813,1,0.1031838998,0.1031838998
2,227118,1,0.1031172898,0.1031172898
2,226440,1,0.1030932950,0.1030932950
2,227463,1,0.1030826401,0.1030826401
2,224667,1,0.1029240214,0.1029240214
2,222461,1,0.1028919105,0.1028919105
2,225017,1,0.1028685724,0.1028685724
2,226983,1,0.1027815007,0.1027815007
2,226463,1,0.1025754384,0.1025754384
2,228769,1,0.1025646031,0.1025646031
2,227413,1,0.1025418100,0.1025418100
2,226543,1,0.1025414939,0.1025414939
2,226311,1,0.1025179600,0.1025179600
2,225083,1,0.1024954555,0.1024954555
2,223231,1,0.1023460996,0.1023460996
2,225108,1,0.1023287089,0.1023287089
2,226824,1,0.1022465397,0.1022465397
2,226392,1,0.1021549174,0.1021549174
2,224811,1,0.1020100580,0.1020100580
2,227753,1,0.1019925106,0.1019925106
2,228342,1,0.1019811602,0.1019811602
2,228749,1,0.1019400046,0.1019400046
2,227020,1,0.1019304712,0.1019304712
2,227058,1,0.1019229319,0.1019229319
2,227305,1,0.1018873868,0.1018873868
2,224106,1,0.1018861349,0.1018861349
2,229055,1,0.1018751746,0.1018751746
2,222711,1,0.1018301571,0.1018301571
2,226457,1,0.1018042055,0.1018042055
2,226588,1,0.1016883217,0.1016883217
2,228375,1,0.1016526060,0.1016526060
2,222786,1,0.1016459399,0.1016459399
2,228653,1,0.1016341696,0.1016341696
2,226300,1,0.1016153512,0.1016153512
2,227073,1,0.1015658845,0.1015658845
2,225757,1,0.1014549903,0.1014549903
